"","x"
"1250",2.09692859649658
"1251",1.97998189926147
"1252",2.16810274124146
"1253",2.43034648895264
"1254",2.57394766807556
"1255",2.72751784324646
"1256",2.99171948432922
"1257",3.13503193855286
"1258",3.02414059638977
"1259",2.80915188789368
"1260",2.56421256065369
"1261",2.2835853099823
"1262",2.20310187339783
"1263",2.33798098564148
"1264",2.49717259407043
"1265",2.54365086555481
"1266",2.45758867263794
"1267",2.45367670059204
"1268",2.51190519332886
"1269",2.34529662132263
"1270",2.11626744270325
"1271",2.06584906578064
"1272",2.23238492012024
"1273",2.29243469238281
"1274",2.32274556159973
"1275",2.45697259902954
"1276",2.50733828544617
"1277",2.38836050033569
"1278",2.21615481376648
"1279",2.16334533691406
"1280",2.16030430793762
"1281",2.00481867790222
"1282",1.78286170959473
"1283",1.6213002204895
"1284",1.52715992927551
"1285",1.47606766223907
"1286",1.42533385753632
"1287",1.36362707614899
"1288",1.32405769824982
"1289",1.28612864017487
"1290",1.22996151447296
"1291",1.18247878551483
"1292",1.1436060667038
"1293",1.12356424331665
"1294",1.13277184963226
"1295",1.07716703414917
"1296",0.982405483722687
"1297",0.920183062553406
"1298",0.866608262062073
"1299",0.832795083522797
"1300",0.870920896530151
"1301",0.998498141765594
"1302",1.17927622795105
"1303",1.11450242996216
"1304",0.947143256664276
"1305",0.845320701599121
"1306",0.814615786075592
"1307",0.762826383113861
"1308",0.707970201969147
"1309",0.680030465126038
"1310",0.649977922439575
"1311",0.6059889793396
"1312",0.57201474905014
"1313",0.553405106067657
"1314",0.566463530063629
"1315",0.563003361225128
"1316",0.540023684501648
"1317",0.518707871437073
"1318",0.500899612903595
"1319",0.476906508207321
"1320",0.452522397041321
"1321",0.43696004152298
"1322",0.434143453836441
"1323",0.423526555299759
"1324",0.40736386179924
"1325",0.397278934717178
"1326",0.388772636651993
"1327",0.386114358901978
"1328",0.401644825935364
"1329",0.523553073406219
"1330",0.563076257705688
"1331",0.518502652645111
"1332",0.473222345113754
"1333",0.434562504291534
"1334",0.399064570665359
"1335",0.3776535987854
"1336",0.357209324836731
"1337",0.344972103834152
"1338",0.333789229393005
"1339",0.321730405092239
"1340",0.315535038709641
"1341",0.311479330062866
"1342",0.30345693230629
"1343",0.308216273784637
"1344",0.299509227275848
"1345",0.288767009973526
"1346",0.293511360883713
"1347",0.29140505194664
"1348",0.298528283834457
"1349",0.346198379993439
"1350",0.39766937494278
"1351",0.403165876865387
"1352",0.36751326918602
"1353",0.333705753087997
"1354",0.313222229480743
"1355",0.303428113460541
"1356",0.295174926519394
"1357",0.290410965681076
"1358",0.296773076057434
"1359",0.288963168859482
"1360",0.291618019342422
"1361",0.280319511890411
"1362",0.265657693147659
"1363",0.291640907526016
"1364",0.300793260335922
"1365",0.299751907587051
"1366",0.289149463176727
"1367",0.292736500501633
"1368",0.388397395610809
"1369",0.428971141576767
"1370",0.543265283107758
"1371",0.557612776756287
"1372",0.464578568935394
"1373",0.421122372150421
"1374",0.412142276763916
"1375",0.410231024026871
"1376",0.400840222835541
"1377",0.388807058334351
"1378",0.426758795976639
"1379",0.504848897457123
"1380",0.505856573581696
"1381",0.483055055141449
"1382",0.47393724322319
"1383",0.468493551015854
"1384",0.47478249669075
"1385",0.499671995639801
"1386",0.52678507566452
"1387",0.484058827161789
"1388",0.408438205718994
"1389",0.439182311296463
"1390",0.446719586849213
"1391",0.415728479623795
"1392",0.411081254482269
"1393",0.419311195611954
"1394",0.43437859416008
"1395",0.453588247299194
"1396",0.481889069080353
"1397",0.510922431945801
"1398",0.49080628156662
"1399",0.50197970867157
"1400",0.532875120639801
"1401",0.486421287059784
"1402",0.437089264392853
"1403",0.493109166622162
"1404",0.580733239650726
"1405",0.649289727210999
"1406",0.619528472423553
"1407",0.450288355350494
"1408",0.481376498937607
"1409",0.640507876873016
"1410",0.949938476085663
"1411",1.34799098968506
"1412",1.58476209640503
"1413",1.59811174869537
"1414",1.55768048763275
"1415",1.63822090625763
"1416",1.9234082698822
"1417",2.1021568775177
"1418",2.00382208824158
"1419",1.82682812213898
"1420",1.74682521820068
"1421",1.63618648052216
"1422",1.37632215023041
"1423",1.16489887237549
"1424",1.09085440635681
"1425",1.29135262966156
"1426",1.43971037864685
"1427",1.39191460609436
"1428",1.22737121582031
"1429",1.20488178730011
"1430",1.17226564884186
"1431",1.13117051124573
"1432",1.29792737960815
"1433",1.35117924213409
"1434",1.20524787902832
"1435",1.05306005477905
"1436",1.08647930622101
"1437",1.15393102169037
"1438",1.17715215682983
"1439",1.15557706356049
"1440",1.07677853107452
"1441",1.04504334926605
"1442",0.981973171234131
"1443",0.876742005348206
"1444",0.915314614772797
"1445",0.973855137825012
"1446",0.975906014442444
"1447",0.872341930866241
"1448",0.818328261375427
"1449",0.84030818939209
"1450",0.798504650592804
"1451",0.688964247703552
"1452",0.572959125041962
"1453",0.510142803192139
"1454",0.498871177434921
"1455",0.505375385284424
"1456",0.519272089004517
"1457",0.498185873031616
"1458",0.467701822519302
"1459",0.451941907405853
"1460",0.473044961690903
"1461",0.541470885276794
"1462",0.615656733512878
"1463",0.690627574920654
"1464",0.764575242996216
"1465",0.816387534141541
"1466",0.773330330848694
"1467",0.642253696918488
"1468",0.527535617351532
"1469",0.435035198926926
"1470",0.42182856798172
"1471",0.459319055080414
"1472",0.425169765949249
"1473",0.436241626739502
"1474",0.478626102209091
"1475",0.692935943603516
"1476",0.741566896438599
"1477",0.678965151309967
"1478",0.666239738464355
"1479",0.66490113735199
"1480",0.68771106004715
"1481",0.731779158115387
"1482",0.805538356304169
"1483",0.836545169353485
"1484",0.784084379673004
"1485",0.69462126493454
"1486",0.669428169727325
"1487",0.684840321540833
"1488",0.767690181732178
"1489",0.799318075180054
"1490",0.76683497428894
"1491",0.775615632534027
"1492",0.79173743724823
"1493",0.905700504779816
"1494",0.896157383918762
"1495",0.831201016902924
"1496",0.829594731330872
"1497",0.776540517807007
"1498",0.712374746799469
"1499",0.792107045650482
"1500",0.88285106420517
"1501",0.964226067066193
"1502",0.978158831596375
"1503",0.913808822631836
"1504",0.901744902133942
"1505",1.00655543804169
"1506",1.09975612163544
"1507",1.08862674236298
"1508",1.04008257389069
"1509",0.964735329151154
"1510",0.958749532699585
"1511",0.885785520076752
"1512",0.75480055809021
"1513",0.672551155090332
"1514",0.618603527545929
"1515",0.588081300258636
"1516",0.681342303752899
"1517",0.675746321678162
"1518",0.723126113414764
"1519",0.771959364414215
"1520",0.78405499458313
"1521",0.71856951713562
"1522",0.641100287437439
"1523",0.577067911624908
"1524",0.536002218723297
"1525",0.534883856773376
"1526",0.537159144878387
"1527",0.511636793613434
"1528",0.497867494821548
"1529",0.512967824935913
"1530",0.651654779911041
"1531",0.784496247768402
"1532",0.823437929153442
"1533",0.839585602283478
"1534",0.812022626399994
"1535",0.801968455314636
"1536",0.821079671382904
"1537",0.796359360218048
"1538",0.710383653640747
"1539",0.615355432033539
"1540",0.589767754077911
"1541",0.551109611988068
"1542",0.481054306030273
"1543",0.499730348587036
"1544",0.557352662086487
"1545",0.604994177818298
"1546",0.641523361206055
"1547",0.745916426181793
"1548",0.834386348724365
"1549",0.877058207988739
"1550",0.935651302337646
"1551",1.00355339050293
"1552",1.02772665023804
"1553",1.04582846164703
"1554",1.09002208709717
"1555",1.10736131668091
"1556",1.14839613437653
"1557",1.25540411472321
"1558",1.36287260055542
"1559",1.45046365261078
"1560",1.37544512748718
"1561",1.14661335945129
"1562",1.06424844264984
"1563",1.13318407535553
"1564",1.22598743438721
"1565",1.25726532936096
"1566",1.29302501678467
"1567",1.3822990655899
"1568",1.48271214962006
"1569",1.5521867275238
"1570",1.53704261779785
"1571",1.5244824886322
"1572",1.59698176383972
"1573",1.67288267612457
"1574",1.64344501495361
"1575",1.62493431568146
"1576",1.69855272769928
"1577",1.70911490917206
"1578",1.67698383331299
"1579",1.71615099906921
"1580",1.81299960613251
"1581",1.93364083766937
"1582",2.00419688224792
"1583",2.04395127296448
"1584",2.11893510818481
"1585",2.194171667099
"1586",2.22441959381104
"1587",2.20124554634094
"1588",2.18667268753052
"1589",2.13923668861389
"1590",1.88635742664337
"1591",1.52563869953156
"1592",1.23353898525238
"1593",1.13909673690796
"1594",1.2451206445694
"1595",1.4703369140625
"1596",1.73595213890076
"1597",2.02562999725342
"1598",2.28782320022583
"1599",2.54273557662964
"1600",2.72940611839294
"1601",2.89593386650085
"1602",3.07873678207397
"1603",3.2044792175293
"1604",3.33344483375549
"1605",3.46063542366028
"1606",3.41971516609192
"1607",3.38399481773376
"1608",3.42479515075684
"1609",3.51097321510315
"1610",3.52457571029663
"1611",3.17030930519104
"1612",2.76769924163818
"1613",2.42577695846558
"1614",2.2607581615448
"1615",2.17564177513123
"1616",1.95906221866608
"1617",1.67457401752472
"1618",1.60307836532593
"1619",1.62844097614288
"1620",1.59668529033661
"1621",1.69772493839264
"1622",2.02815175056458
"1623",2.20173931121826
"1624",2.26656746864319
"1625",2.37363862991333
"1626",2.50221681594849
"1627",2.52124381065369
"1628",2.5069785118103
"1629",2.40741086006165
"1630",2.23886466026306
"1631",2.1733033657074
"1632",2.12394165992737
"1633",2.10247707366943
"1634",2.30421805381775
"1635",2.47628378868103
"1636",2.3711154460907
"1637",2.12697410583496
"1638",1.8361508846283
"1639",1.56567561626434
"1640",1.85548710823059
"1641",2.34616422653198
"1642",2.16472935676575
"1643",1.66911494731903
"1644",1.33998990058899
"1645",1.19227087497711
"1646",1.11512923240662
"1647",1.07186126708984
"1648",1.0431102514267
"1649",1.04056775569916
"1650",1.05606055259705
"1651",1.07687282562256
"1652",1.04653871059418
"1653",1.01324331760406
"1654",0.987832486629486
"1655",0.948071599006653
"1656",0.88548868894577
"1657",0.806449294090271
"1658",0.724122643470764
"1659",0.665758550167084
"1660",0.639434099197388
"1661",0.621251225471497
"1662",0.594710350036621
"1663",0.584264099597931
"1664",0.57617324590683
"1665",0.559294521808624
"1666",0.542217373847961
"1667",0.525112569332123
"1668",0.50576639175415
"1669",0.487406015396118
"1670",0.462863802909851
"1671",0.448940724134445
"1672",0.442592829465866
"1673",0.439711809158325
"1674",0.458390772342682
"1675",0.46308895945549
"1676",0.434348404407501
"1677",0.412614315748215
"1678",0.397646725177765
"1679",0.378384709358215
"1680",0.359163612127304
"1681",0.344610273838043
"1682",0.333122164011002
"1683",0.32835927605629
"1684",0.324091702699661
"1685",0.329291969537735
"1686",0.333570122718811
"1687",0.340747565031052
"1688",0.33604022860527
"1689",0.33509886264801
"1690",0.33507427573204
"1691",0.339757263660431
"1692",0.342875093221664
"1693",0.349161446094513
"1694",0.357516348361969
"1695",0.349526256322861
"1696",0.338746339082718
"1697",0.346953421831131
"1698",0.485364377498627
"1699",0.648381769657135
"1700",0.766768276691437
"1701",0.712534427642822
"1702",0.682753920555115
"1703",0.660498976707458
"1704",0.564148724079132
"1705",0.495891064405441
"1706",0.451984167098999
"1707",0.433063268661499
"1708",0.421468079090118
"1709",0.455940097570419
"1710",0.450555205345154
"1711",0.558005690574646
"1712",0.58223432302475
"1713",0.562325954437256
"1714",0.546807587146759
"1715",0.516245365142822
"1716",0.477034360170364
"1717",0.449422389268875
"1718",0.442038118839264
"1719",0.463858902454376
"1720",0.478572458028793
"1721",0.478508621454239
"1722",0.459634035825729
"1723",0.49135085940361
"1724",0.486697226762772
"1725",0.43877762556076
"1726",0.415412575006485
"1727",0.410111933946609
"1728",0.382027864456177
"1729",0.366443812847137
"1730",0.366057157516479
"1731",0.360833734273911
"1732",0.365069299936295
"1733",0.366175025701523
"1734",0.354910105466843
"1735",0.388891786336899
"1736",0.474914580583572
"1737",0.534608542919159
"1738",0.578482866287231
"1739",0.618852853775024
"1740",0.586676061153412
"1741",0.636555969715118
"1742",0.676939129829407
"1743",0.608952045440674
"1744",0.646118700504303
"1745",0.651693999767303
"1746",0.683341801166534
"1747",0.97675085067749
"1748",0.99960196018219
"1749",0.758273720741272
"1750",0.411283612251282
"1751",0.330497115850449
"1752",0.308038145303726
"1753",0.347310781478882
"1754",0.440294474363327
"1755",0.459728538990021
"1756",0.450966447591782
"1757",0.448532223701477
"1758",0.458240330219269
"1759",0.47086426615715
"1760",0.471762776374817
"1761",0.551888108253479
"1762",0.647217154502869
"1763",0.63192880153656
"1764",0.6298788189888
"1765",0.646991312503815
"1766",0.677980899810791
"1767",0.734288454055786
"1768",0.751260340213776
"1769",0.759601891040802
"1770",0.805605113506317
"1771",0.852717101573944
"1772",0.920958757400513
"1773",1.03720009326935
"1774",1.20424294471741
"1775",1.36611092090607
"1776",1.31219673156738
"1777",1.25603628158569
"1778",1.23347663879395
"1779",1.22707998752594
"1780",1.22671508789062
"1781",1.20514440536499
"1782",1.15955150127411
"1783",1.25161278247833
"1784",1.55964696407318
"1785",1.66865813732147
"1786",1.75026381015778
"1787",1.79529201984406
"1788",1.67193126678467
"1789",1.46718192100525
"1790",1.29300606250763
"1791",1.17125964164734
"1792",1.20835721492767
"1793",1.27476286888123
"1794",1.22353708744049
"1795",1.17589581012726
"1796",1.13097584247589
"1797",1.05810678005219
"1798",0.98702734708786
"1799",0.955853343009949
"1800",0.938520610332489
"1801",0.961762070655823
"1802",0.97919374704361
"1803",0.928318738937378
"1804",0.904236018657684
"1805",0.995584428310394
"1806",1.09475314617157
"1807",1.10055601596832
"1808",1.01917016506195
"1809",1.04763984680176
"1810",1.1941602230072
"1811",1.16471946239471
"1812",1.10800898075104
"1813",1.14226102828979
"1814",1.09125161170959
"1815",1.02062582969666
"1816",1.02962779998779
"1817",1.0027471780777
"1818",0.991412341594696
"1819",0.976965367794037
"1820",1.03292953968048
"1821",1.13264739513397
"1822",1.19283783435822
"1823",1.18816578388214
"1824",1.13765835762024
"1825",1.15802228450775
"1826",1.20301485061646
"1827",1.28909111022949
"1828",1.3350076675415
"1829",1.26347231864929
"1830",1.26709771156311
"1831",1.29200339317322
"1832",1.24077272415161
"1833",1.16498529911041
"1834",1.07151460647583
"1835",1.02187395095825
"1836",1.03826534748077
"1837",1.06047654151917
"1838",1.05022931098938
"1839",1.0251716375351
"1840",0.963966250419617
"1841",0.973954081535339
"1842",1.0730447769165
"1843",1.13373267650604
"1844",1.11906361579895
"1845",1.09798741340637
"1846",1.04543209075928
"1847",1.00707733631134
"1848",0.973347127437592
"1849",1.02261567115784
"1850",1.04306590557098
"1851",1.00495111942291
"1852",0.998115479946136
"1853",1.0128026008606
"1854",1.06107294559479
"1855",1.16009879112244
"1856",1.28059005737305
"1857",1.3591605424881
"1858",1.40252184867859
"1859",1.32467257976532
"1860",1.22085785865784
"1861",1.11903011798859
"1862",1.1018283367157
"1863",1.21589660644531
"1864",1.35776698589325
"1865",1.42299747467041
"1866",1.50599610805511
"1867",1.58364164829254
"1868",1.49364697933197
"1869",1.3473014831543
"1870",1.18041586875916
"1871",1.05599355697632
"1872",1.04574978351593
"1873",1.0723067522049
"1874",1.04670202732086
"1875",0.96205872297287
"1876",0.929867506027222
"1877",0.976553380489349
"1878",1.01756942272186
"1879",1.08067119121552
"1880",1.14323401451111
"1881",1.17234337329865
"1882",1.25355112552643
"1883",1.35000944137573
"1884",1.35672473907471
"1885",1.27454483509064
"1886",1.23054134845734
"1887",1.13847959041595
"1888",1.01089227199554
"1889",0.94398957490921
"1890",0.969500601291656
"1891",0.982762277126312
"1892",0.910155117511749
"1893",0.922121226787567
"1894",1.03528642654419
"1895",1.13175547122955
"1896",1.16998696327209
"1897",1.15740704536438
