1953,6/22/2022 16:00,34687.3,20.64,,,,,
1954,6/22/2022 16:15,34680.6,20.63,,,,,
1955,6/22/2022 16:30,34653.7,20.57,,,,,
1956,6/22/2022 16:45,34593.3,20.44,,,,,
1957,6/22/2022 17:00,34589.9,20.4,,,,,
1958,6/22/2022 17:15,34553.1,20.35,,,,,
1959,6/22/2022 17:30,34503.1,20.31,,,,,
1960,6/22/2022 17:45,34453.2,20.22,,,,,
1961,6/22/2022 18:00,34453.2,20.2,,,,,
1962,6/22/2022 18:15,34486.4,20.17,,,,,
1963,6/22/2022 18:30,34429.9,20.16,,,,,
1964,6/22/2022 18:45,34403.4,20.15,,,,,
1965,6/22/2022 19:00,34489.8,20.14,,,,,
1966,6/22/2022 19:15,34433.2,20.12,,,,,
1967,6/22/2022 19:30,34400.1,20.1,,,,,
1968,6/22/2022 19:45,34420,20.07,,,,,
1969,6/22/2022 20:00,34400.1,20.07,,,,,
1970,6/22/2022 20:15,34400.1,20.04,,,,,
1971,6/22/2022 20:30,34426.6,20,,,,,
1972,6/22/2022 20:45,34400.1,19.96,,,,,
1973,6/22/2022 21:00,34357.1,19.97,,,,,
1974,6/22/2022 21:15,34340.5,19.94,,,,,
1975,6/22/2022 21:30,34343.8,19.96,,,,,
1976,6/22/2022 21:45,34314.1,20,,,,,
1977,6/22/2022 22:00,34327.3,19.97,,,,,
1978,6/22/2022 22:15,34320.7,19.89,,,,,
1979,6/22/2022 22:30,34284.5,19.9,,,,,
1980,6/22/2022 22:45,34281.2,19.94,,,,,
1981,6/22/2022 23:00,34281.2,19.94,,,,,
1982,6/22/2022 23:15,34254.9,19.92,,,,,
1983,6/22/2022 23:30,34228.6,19.88,,,,,
1984,6/22/2022 23:45,34192.5,19.85,,,,,
1985,6/23/2022 0:00,34159.8,19.79,,,,,
1986,6/23/2022 0:15,34140.2,19.73,,,,,
1987,6/23/2022 0:30,34045.7,19.65,,,,,
1988,6/23/2022 0:45,34026.3,19.54,,,,,
1989,6/23/2022 1:00,33990.6,19.44,,,,,
1990,6/23/2022 1:15,33919.5,19.32,,,,,
1991,6/23/2022 1:30,33890.5,19.23,,,,,
1992,6/23/2022 1:45,33855.1,19.18,,,,,
1993,6/23/2022 2:00,33829.4,19.08,,,,,
1994,6/23/2022 2:15,33835.8,19.03,,,,,
1995,6/23/2022 2:30,33778.1,18.97,,,,,
1996,6/23/2022 2:45,33778.1,18.98,,,,,
1997,6/23/2022 3:00,33787.7,18.96,,,,,
1998,6/23/2022 3:15,33807,18.97,,,,,
1999,6/23/2022 3:30,33922.7,19.13,,,,,
2000,6/23/2022 3:45,34000.3,19.24,,,,,
2001,6/23/2022 4:00,34016.5,19.26,,,,,
2002,6/23/2022 4:15,34000.3,19.24,,,,,
2003,6/23/2022 4:30,33990.6,19.27,,,,,
2004,6/23/2022 4:45,34049,19.27,,,,,
2005,6/23/2022 5:00,34029.5,19.27,,,,,
2006,6/23/2022 5:15,34065.2,19.27,,,,,
2007,6/23/2022 5:30,34088,19.27,,,,,
2008,6/23/2022 5:45,34088,19.26,,,,,
2009,6/23/2022 6:00,34042.5,19.21,,,,,
2010,6/23/2022 6:15,33765.3,19.18,,,,,
2011,6/23/2022 6:30,34081.5,19.16,,,,,
2012,6/23/2022 6:45,34049,19.17,,,,,
2013,6/23/2022 7:00,34068.5,19.12,,,,,
2014,6/23/2022 7:15,33997.1,19.12,,,,,
2015,6/23/2022 7:30,33974.4,19.07,,,,,
2016,6/23/2022 7:45,33984.1,19.1,,,,,
2017,6/23/2022 8:00,34016.5,19.12,,,,,
2018,6/23/2022 8:15,34016.5,19.16,,,,,
2019,6/23/2022 8:30,34045.7,19.19,,,,,
2020,6/23/2022 8:45,34052.2,19.24,,,,,
2021,6/23/2022 9:00,34071.8,19.27,,,,,
2022,6/23/2022 9:15,34101.1,19.27,,,,,
2023,6/23/2022 9:30,34075,19.27,,,,,
2024,6/23/2022 9:45,34114.1,19.33,,,,,
2025,6/23/2022 10:00,34156.5,19.42,,,,,
2026,6/23/2022 10:15,34140.2,19.43,,,,,
2027,6/23/2022 10:30,34228.6,19.53,,,,,
2028,6/23/2022 10:45,34231.9,19.58,,,,,
2029,6/23/2022 11:00,34241.7,19.62,,,,,
2030,6/23/2022 11:15,34238.5,19.69,,,,,
2031,6/23/2022 11:30,34327.3,19.85,,,,,
2032,6/23/2022 11:45,34337.2,20,,,,,
2033,6/23/2022 12:00,34449.9,20.22,,,,,
2034,6/23/2022 12:15,34503.1,20.46,,,,,
2035,6/23/2022 12:30,34694,20.73,,,,,
2036,6/23/2022 12:45,34859.8,21.16,,,,,
2037,6/23/2022 13:00,35006.5,21.51,,,,,
2038,6/23/2022 13:15,35119.8,21.79,,,,,
2039,6/23/2022 13:30,35247.7,22.05,,,,,
2040,6/23/2022 13:45,35359.1,22.36,,,,,
2041,6/23/2022 14:00,35622.7,22.87,,,,,
2042,6/23/2022 14:15,35725.6,23.11,,,,,
2043,6/23/2022 14:30,35818.3,23.23,,,,,
2044,6/23/2022 14:45,35850.5,23.37,,,,,
2045,6/23/2022 15:00,35846.9,23.4,,,,,
2046,6/23/2022 15:15,35940.3,23.52,,,,,
2047,6/23/2022 15:30,35292.9,23.57,,,,,
2048,6/23/2022 15:45,34979.1,22.67,,,,,
2049,6/23/2022 16:00,34921,22.5,,,,,
2050,6/23/2022 16:15,34842.8,22.41,,,,,
2051,6/23/2022 16:30,34660.4,21.94,,,,,
2052,6/23/2022 16:45,34559.8,21.71,,,,,
2053,6/23/2022 17:00,34549.8,21.68,,,,,
2054,6/23/2022 17:15,34553.1,21.71,,,,,
2055,6/23/2022 17:30,34479.8,21.45,,,,,
2056,6/23/2022 17:45,34396.8,21.25,,,,,
2057,6/23/2022 18:00,34433.2,21.27,,,,,
2058,6/23/2022 18:15,34353.8,21.14,,,,,
2059,6/23/2022 18:30,34324,21.04,,,,,
2060,6/23/2022 18:45,34310.8,20.96,,,,,
2061,6/23/2022 19:00,34241.7,20.92,,,,,
2062,6/23/2022 19:15,34225.3,20.84,,,,,
2063,6/23/2022 19:30,34159.8,20.83,,,,,
2064,6/23/2022 19:45,34150,20.74,,,,,
2065,6/23/2022 20:00,34068.5,20.72,,,,,
2066,6/23/2022 20:15,34101.1,20.7,,,,,
2067,6/23/2022 20:30,34039.2,20.67,,,,,
2068,6/23/2022 20:45,34039.2,20.67,,,,,
2069,6/23/2022 21:00,34023,20.66,,,,,
2070,6/23/2022 21:15,33984.1,20.68,,,,,
2071,6/23/2022 21:30,34019.8,20.68,,,,,
2072,6/23/2022 21:45,33997.1,20.63,,,,,
2073,6/23/2022 22:00,33967.9,20.66,,,,,
2074,6/23/2022 22:15,33974.4,20.66,,,,,
2075,6/23/2022 22:30,33951.8,20.66,,,,,
2076,6/23/2022 22:45,33922.7,20.64,,,,,
2077,6/23/2022 23:00,33932.4,20.63,,,,,
2078,6/23/2022 23:15,33925.9,20.64,,,,,
2079,6/23/2022 23:30,33958.2,20.64,,,,,
2080,6/23/2022 23:45,33906.6,20.63,,,,,
2081,6/24/2022 0:00,33974.4,20.68,,,,,
2082,6/24/2022 0:15,33909.8,20.67,,,,,
2083,6/24/2022 0:30,33909.8,20.66,,,,,
2084,6/24/2022 0:45,33964.7,20.68,,,,,
2085,6/24/2022 1:00,33922.7,20.68,,,,,
2086,6/24/2022 1:15,33874.4,20.59,,,,,
2087,6/24/2022 1:30,33864.7,20.53,,,,,
2088,6/24/2022 1:45,33848.7,20.43,,,,,
2089,6/24/2022 2:00,33714.2,20.23,,,,,
2090,6/24/2022 2:15,33631.5,20.09,,,,,
2091,6/24/2022 2:30,33612.5,20,,,,,
2092,6/24/2022 2:45,33549.2,19.91,,,,,
2093,6/24/2022 3:00,33486.2,19.74,,,,,
2094,6/24/2022 3:15,33470.4,19.65,,,,,
2095,6/24/2022 3:30,33558.7,19.84,,,,,
2096,6/24/2022 3:45,33625.2,19.94,,,,,
2097,6/24/2022 4:00,33622,19.91,,,,,
2098,6/24/2022 4:15,33634.7,19.86,,,,,
2099,6/24/2022 4:30,33641.1,19.92,,,,,
2100,6/24/2022 4:45,33637.9,19.91,,,,,
2101,6/24/2022 5:00,33606.2,19.91,,,,,
2102,6/24/2022 5:15,33628.4,19.86,,,,,
2103,6/24/2022 5:30,33552.4,19.85,,,,,
2104,6/24/2022 5:45,33546.1,19.86,,,,,
2105,6/24/2022 6:00,33593.5,19.88,,,,,
2106,6/24/2022 6:15,33561.9,19.9,,,,,
2107,6/24/2022 6:30,33590.3,19.91,,,,,
2108,6/24/2022 6:45,33609.3,19.99,,,,,
2109,6/24/2022 7:00,33653.8,19.99,,,,,
2110,6/24/2022 7:15,33625.2,20.01,,,,,
2111,6/24/2022 7:30,33704.7,20.04,,,,,
2112,6/24/2022 7:45,33755.7,20.09,,,,,
2113,6/24/2022 8:00,33774.9,20.12,,,,,
2114,6/24/2022 8:15,33720.6,20.14,,,,,
2115,6/24/2022 8:30,33762.1,20.16,,,,,
2116,6/24/2022 8:45,33784.5,20.15,,,,,
2117,6/24/2022 9:00,33749.3,20.18,,,,,
2118,6/24/2022 9:15,33784.5,20.2,,,,,
2119,6/24/2022 9:30,33739.8,20.16,,,,,
2120,6/24/2022 9:45,33517.7,19.74,,,,,
2121,6/24/2022 10:00,33520.8,19.73,,,,,
2122,6/24/2022 10:15,33599.8,19.92,,,,,
2123,6/24/2022 10:30,33736.6,20.14,,,,,
2124,6/24/2022 10:45,33727,20.23,,,,,
2125,6/24/2022 11:00,33829.4,20.38,,,,,
2126,6/24/2022 11:15,33851.9,20.47,,,,,
2127,6/24/2022 11:30,33909.8,20.61,,,,,
2128,6/24/2022 11:45,34013.3,20.78,,,,,
2129,6/24/2022 12:00,34084.8,20.92,,,,,
2130,6/24/2022 12:15,34097.8,21.03,,,,,
2131,6/24/2022 12:30,34003.6,20.95,,,,,
2132,6/24/2022 12:45,34133.7,21.18,,,,,
2133,6/24/2022 13:00,34172.9,21.39,,,,,
2134,6/24/2022 13:15,34301,21.66,,,,,
2135,6/24/2022 13:30,34360.4,21.88,,,,,
2136,6/24/2022 13:45,34463.1,22.23,,,,,
2137,6/24/2022 14:00,34603.3,22.54,,,,,
2138,6/24/2022 14:15,34683.9,22.79,,,,,
2139,6/24/2022 14:30,34781.8,23.05,,,,,
2140,6/24/2022 14:45,34887,23.21,,,,,
2141,6/24/2022 15:00,34972.2,23.45,,,,,
2142,6/24/2022 15:15,35078.5,23.61,,,,,
2143,6/24/2022 15:30,35171.6,23.66,,,,,
2144,6/24/2022 15:45,35223.5,23.83,,,,,
2145,6/24/2022 16:00,35247.7,23.94,,,,,
2146,6/24/2022 16:15,35313.8,23.92,,,,,
2147,6/24/2022 16:30,35247.7,23.73,,,,,
2148,6/24/2022 16:45,35095.7,23.4,,,,,
2149,6/24/2022 17:00,34975.7,23.01,,,,,
2150,6/24/2022 17:15,34989.3,22.95,,,,,
2151,6/24/2022 17:30,34962,22.87,,,,,
2152,6/24/2022 17:45,34962,22.85,,,,,
2153,6/24/2022 18:00,35016.7,22.93,,,,,
2154,6/24/2022 18:15,35068.2,23.01,,,,,
2155,6/24/2022 18:30,34962,22.88,,,,,
2156,6/24/2022 18:45,34938.1,22.85,,,,,
2157,6/24/2022 19:00,34938.1,22.83,,,,,
2158,6/24/2022 19:15,34687.3,22.31,,,,,
2159,6/24/2022 19:30,34660.4,22.35,,,,,
2160,6/24/2022 19:45,34663.7,22.29,,,,,
2161,6/24/2022 20:00,34563.2,22.14,,,,,
2162,6/24/2022 20:15,34496.4,21.93,,,,,
2163,6/24/2022 20:30,34413.3,21.84,,,,,
2164,6/24/2022 20:45,34390.1,21.77,,,,,
2165,6/24/2022 21:00,34333.9,21.66,,,,,
2166,6/24/2022 21:15,34347.1,21.63,,,,,
2167,6/24/2022 21:30,34297.7,21.6,,,,,
2168,6/24/2022 21:45,34235.2,21.51,,,,,
2169,6/24/2022 22:00,34261.5,21.45,,,,,
2170,6/24/2022 22:15,34261.5,21.45,,,,,
2171,6/24/2022 22:30,34258.2,21.44,,,,,
2172,6/24/2022 22:45,34277.9,21.44,,,,,
2173,6/24/2022 23:00,34218.8,21.42,,,,,
2174,6/24/2022 23:15,34320.7,21.65,,,,,
2175,6/24/2022 23:30,34324,21.61,,,,,
2176,6/24/2022 23:45,34343.8,21.66,,,,,
2177,6/25/2022 0:00,34350.5,21.63,,,,,
2178,6/25/2022 0:15,34343.8,21.73,,,,,
2179,6/25/2022 0:30,34386.8,21.75,,,,,
2180,6/25/2022 0:45,34370.3,21.77,,,,,
2181,6/25/2022 1:00,34357.1,21.76,,,,,
2182,6/25/2022 1:15,34400.1,21.83,,,,,
2183,6/25/2022 1:30,34413.3,21.87,,,,,
2184,6/25/2022 1:45,34410,21.84,,,,,
2185,6/25/2022 2:00,34393.5,21.79,,,,,
2186,6/25/2022 2:15,34310.8,21.56,,,,,
2187,6/25/2022 2:30,34156.5,21.41,,,,,
2188,6/25/2022 2:45,34140.2,21.34,,,,,
2189,6/25/2022 3:00,34150,21.31,,,,,
2190,6/25/2022 3:15,34140.2,21.25,,,,,
2191,6/25/2022 3:30,34088,21.15,,,,,
2192,6/25/2022 3:45,33993.8,21.03,,,,,
2193,6/25/2022 4:00,33951.8,20.8,,,,,
2194,6/25/2022 4:15,33935.6,20.74,,,,,
2195,6/25/2022 4:30,34039.2,20.89,,,,,
2196,6/25/2022 4:45,34088,21.01,,,,,
2197,6/25/2022 5:00,34114.1,21.01,,,,,
2198,6/25/2022 5:15,34120.6,21.06,,,,,
2199,6/25/2022 5:30,34146.7,21.11,,,,,
2200,6/25/2022 5:45,34169.6,21.11,,,,,
2201,6/25/2022 6:00,34163.1,21.16,,,,,
2202,6/25/2022 6:15,34182.7,21.19,,,,,
2203,6/25/2022 6:30,34176.2,21.18,,,,,
2204,6/25/2022 6:45,34176.2,21.16,,,,,
2205,6/25/2022 7:00,34136.9,21.13,,,,,
2206,6/25/2022 7:15,34150,21.13,,,,,
2207,6/25/2022 7:30,34107.6,21.11,,,,,
2208,6/25/2022 7:45,34110.8,21.13,,,,,
2209,6/25/2022 8:00,34146.7,21.16,,,,,
2210,6/25/2022 8:15,34150,21.2,,,,,
2211,6/25/2022 8:30,34172.9,21.24,,,,,
2212,6/25/2022 8:45,34189.3,21.3,,,,,
2213,6/25/2022 9:00,34176.2,21.27,,,,,
2214,6/25/2022 9:15,34199.1,21.3,,,,,
2215,6/25/2022 9:30,34228.6,21.32,,,,,
2216,6/25/2022 9:45,34238.5,21.34,,,,,
2217,6/25/2022 10:00,34205.6,21.35,,,,,
2218,6/25/2022 10:15,34248.3,21.35,,,,,
2219,6/25/2022 10:30,34205.6,21.29,,,,,
2220,6/25/2022 10:45,34189.3,21.26,,,,,
2221,6/25/2022 11:00,34172.9,21.29,,,,,
2222,6/25/2022 11:15,34199.1,21.26,,,,,
2223,6/25/2022 11:30,34241.7,21.31,,,,,
2224,6/25/2022 11:45,34208.9,21.31,,,,,
2225,6/25/2022 12:00,34258.2,21.36,,,,,
2226,6/25/2022 12:15,34248.3,21.4,,,,,
2227,6/25/2022 12:30,34254.9,21.44,,,,,
2228,6/25/2022 12:45,34277.9,21.51,,,,,
2229,6/25/2022 13:00,34310.8,21.6,,,,,
2230,6/25/2022 13:15,34353.8,21.68,,,,,
2231,6/25/2022 13:30,34373.6,21.79,,,,,
2232,6/25/2022 13:45,34406.7,21.88,,,,,
2233,6/25/2022 14:00,34499.8,22.09,,,,,
2234,6/25/2022 14:15,34559.8,22.27,,,,,
2235,6/25/2022 14:30,34677.2,22.57,,,,,
2236,6/25/2022 14:45,34795.3,22.93,,,,,
2237,6/25/2022 15:00,34962,23.32,,,,,
2238,6/25/2022 15:15,35054.5,23.63,,,,,
2239,6/25/2022 15:30,35310.3,24.13,,,,,
2240,6/25/2022 15:45,35411.5,24.32,,,,,
2241,6/25/2022 16:00,35527.4,24.64,,,,,
2242,6/25/2022 16:15,35583.8,24.82,,,,,
2243,6/25/2022 16:30,35615.6,24.89,,,,,
2244,6/25/2022 16:45,35548.5,24.54,,,,,
2245,6/25/2022 17:00,35580.3,24.65,,,,,
2246,6/25/2022 17:15,35272,23.89,,,,,
2247,6/25/2022 17:30,35130.2,23.49,,,,,
2248,6/25/2022 17:45,35102.6,23.38,,,,,
2249,6/25/2022 18:00,35075.1,23.35,,,,,
2250,6/25/2022 18:15,35123.3,23.33,,,,,
2251,6/25/2022 18:30,35071.6,23.14,,,,,
2252,6/25/2022 18:45,35009.9,23.07,,,,,
2253,6/25/2022 19:00,34989.3,23.03,,,,,
2254,6/25/2022 19:15,34989.3,23.01,,,,,
2255,6/25/2022 19:30,34924.4,22.96,,,,,
2256,6/25/2022 19:45,34927.9,22.93,,,,,
2257,6/25/2022 20:00,34863.2,22.93,,,,,
2258,6/25/2022 20:15,34917.6,22.92,,,,,
2259,6/25/2022 20:30,34876.8,22.85,,,,,
2260,6/25/2022 20:45,34805.5,22.81,,,,,
2261,6/25/2022 21:00,34805.5,22.75,,,,,
2262,6/25/2022 21:15,34751.4,22.7,,,,,
2263,6/25/2022 21:30,34764.9,22.69,,,,,
2264,6/25/2022 21:45,34737.9,22.67,,,,,
2265,6/25/2022 22:00,34727.7,22.67,,,,,
2266,6/25/2022 22:15,34694,22.67,,,,,
2267,6/25/2022 22:30,34690.7,22.67,,,,,
2268,6/25/2022 22:45,34714.2,22.65,,,,,
2269,6/25/2022 23:00,34616.7,22.59,,,,,
2270,6/25/2022 23:15,34646.9,22.55,,,,,
2271,6/25/2022 23:30,34663.7,22.55,,,,,
2272,6/25/2022 23:45,34653.7,22.56,,,,,
2273,6/26/2022 0:00,34653.7,22.55,,,,,
2274,6/26/2022 0:15,34643.6,22.55,,,,,
2275,6/26/2022 0:30,34677.2,22.55,,,,,
2276,6/26/2022 0:45,34700.8,22.55,,,,,
2277,6/26/2022 1:00,34734.5,22.61,,,,,
2278,6/26/2022 1:15,34636.9,22.59,,,,,
2279,6/26/2022 1:30,34710.9,22.67,,,,,
2280,6/26/2022 1:45,34781.8,22.75,,,,,
2281,6/26/2022 2:00,34822.4,22.81,,,,,
2282,6/26/2022 2:15,34819,22.91,,,,,
2283,6/26/2022 2:30,34832.6,22.93,,,,,
2284,6/26/2022 2:45,34670.5,22.83,,,,,
2285,6/26/2022 3:00,34576.5,22.71,,,,,
2286,6/26/2022 3:15,34573.2,22.59,,,,,
2287,6/26/2022 3:30,34486.4,22.53,,,,,
2288,6/26/2022 3:45,34513.1,22.45,,,,,
2289,6/26/2022 4:00,34396.8,22.24,,,,,
2290,6/26/2022 4:15,34396.8,22.07,,,,,
2291,6/26/2022 4:30,34327.3,21.96,,,,,
2292,6/26/2022 4:45,34301,21.91,,,,,
2293,6/26/2022 5:00,34271.3,21.83,,,,,
2294,6/26/2022 5:15,34324,21.92,,,,,
2295,6/26/2022 5:30,34330.6,22.04,,,,,
2296,6/26/2022 5:45,34426.6,22.17,,,,,
2297,6/26/2022 6:00,34429.9,22.2,,,,,
2298,6/26/2022 6:15,34476.5,22.44,,,,,
2299,6/26/2022 6:30,34516.4,22.54,,,,,
2300,6/26/2022 6:45,34600,22.66,,,,,
2301,6/26/2022 7:00,34636.9,22.66,,,,,
2302,6/26/2022 7:15,34559.8,22.36,,,,,
2303,6/26/2022 7:30,34576.5,22.41,,,,,
2304,6/26/2022 7:45,34600,22.45,,,,,
2305,6/26/2022 8:00,34633.5,22.49,,,,,
2306,6/26/2022 8:15,34677.2,22.5,,,,,
2307,6/26/2022 8:30,34700.8,22.56,,,,,
2308,6/26/2022 8:45,34754.7,22.62,,,,,
2309,6/26/2022 9:00,34734.5,22.56,,,,,
2310,6/26/2022 9:15,34667.1,22.53,,,,,
2311,6/26/2022 9:30,34758.1,22.57,,,,,
2312,6/26/2022 9:45,34791.9,22.6,,,,,
2313,6/26/2022 10:00,34815.7,22.64,,,,,
2314,6/26/2022 10:15,34829.2,22.7,,,,,
2315,6/26/2022 10:30,34859.8,22.74,,,,,
2316,6/26/2022 10:45,34907.4,22.75,,,,,
2317,6/26/2022 11:00,34876.8,22.76,,,,,
2318,6/26/2022 11:15,34839.4,22.82,,,,,
2319,6/26/2022 11:30,34948.3,22.88,,,,,
2320,6/26/2022 11:45,34907.4,22.96,,,,,
2321,6/26/2022 12:00,35006.5,23.07,,,,,
2322,6/26/2022 12:15,34999.6,23.18,,,,,
2323,6/26/2022 12:30,35054.5,23.24,,,,,
2324,6/26/2022 12:45,34996.2,23.29,,,,,
2325,6/26/2022 13:00,35057.9,23.42,,,,,
2326,6/26/2022 13:15,35150.9,23.53,,,,,
2327,6/26/2022 13:30,35199.2,23.65,,,,,
2328,6/26/2022 13:45,35244.3,23.76,,,,,
2329,6/26/2022 14:00,35279,23.95,,,,,
2330,6/26/2022 14:15,35244.3,24.15,,,,,
2331,6/26/2022 14:30,35334.7,24.3,,,,,
2332,6/26/2022 14:45,35401,24.47,,,,,
2333,6/26/2022 15:00,35474.6,24.7,,,,,
2334,6/26/2022 15:15,35566.1,25,,,,,
2335,6/26/2022 15:30,35590.8,25.18,,,,,
2336,6/26/2022 15:45,35619.1,25.42,,,,,
2337,6/26/2022 16:00,35647.5,25.22,,,,,
2338,6/26/2022 16:15,35675.8,25.46,,,,,
2339,6/26/2022 16:30,35686.5,25.55,,,,,
2340,6/26/2022 16:45,35693.6,25.66,,,,,
2341,6/26/2022 17:00,35722,25.47,,,,,
2342,6/26/2022 17:15,35601.5,25.22,,,,,
2343,6/26/2022 17:30,35739.8,25.61,,,,,
2344,6/26/2022 17:45,35818.3,25.81,,,,,
2345,6/26/2022 18:00,35789.7,25.65,,,,,
2346,6/26/2022 18:15,35793.3,25.73,,,,,
2347,6/26/2022 18:30,35739.8,25.5,,,,,
2348,6/26/2022 18:45,35576.7,25.22,,,,,
2349,6/26/2022 19:00,35562.6,25.13,,,,,
2350,6/26/2022 19:15,35429,24.82,,,,,
2351,6/26/2022 19:30,35327.7,24.54,,,,,
2352,6/26/2022 19:45,35185.4,24.28,,,,,
2353,6/26/2022 20:00,35199.2,24.28,,,,,
2354,6/26/2022 20:15,35119.8,24.32,,,,,
2355,6/26/2022 20:30,34999.6,23.9,,,,,
2356,6/26/2022 20:45,34985.9,23.95,,,,,
2357,6/26/2022 21:00,34979.1,23.9,,,,,
2358,6/26/2022 21:15,34941.5,23.81,,,,,
2359,6/26/2022 21:30,34887,23.78,,,,,
2360,6/26/2022 21:45,34989.3,23.73,,,,,
2361,6/26/2022 22:00,34968.8,23.71,,,,,
2362,6/26/2022 22:15,34968.8,23.66,,,,,
2363,6/26/2022 22:30,34992.8,23.65,,,,,
2364,6/26/2022 22:45,34904,23.63,,,,,
2365,6/26/2022 23:00,34927.9,23.64,,,,,
2366,6/26/2022 23:15,34927.9,23.66,,,,,
2367,6/26/2022 23:30,34921,23.65,,,,,
2368,6/26/2022 23:45,34979.1,23.65,,,,,
2369,6/27/2022 0:00,34941.5,23.65,,,,,
2370,6/27/2022 0:15,34897.2,23.66,,,,,
2371,6/27/2022 0:30,34883.6,23.66,,,,,
2372,6/27/2022 0:45,34900.6,23.71,,,,,
2373,6/27/2022 1:00,34859.8,23.76,,,,,
2374,6/27/2022 1:15,34921,23.79,,,,,
2375,6/27/2022 1:30,34859.8,23.76,,,,,
2376,6/27/2022 1:45,34948.3,23.8,,,,,
2377,6/27/2022 2:00,34880.2,23.94,,,,,
2378,6/27/2022 2:15,34822.4,23.95,,,,,
2379,6/27/2022 2:30,34775,23.97,,,,,
2380,6/27/2022 2:45,34758.1,24.04,,,,,
2381,6/27/2022 3:00,34646.9,23.84,,,,,
2382,6/27/2022 3:15,34489.8,23.39,,,,,
2383,6/27/2022 3:30,34383.5,23.06,,,,,
2384,6/27/2022 3:45,34390.1,22.72,,,,,
2385,6/27/2022 4:00,34264.7,22.45,,,,,
2386,6/27/2022 4:15,34301,22.34,,,,,
2387,6/27/2022 4:30,34281.2,22.31,,,,,
2388,6/27/2022 4:45,34179.4,22.13,,,,,
2389,6/27/2022 5:00,34123.9,21.93,,,,,
2390,6/27/2022 5:15,34062,21.86,,,,,
2391,6/27/2022 5:30,33945.3,21.82,,,,,
2392,6/27/2022 5:45,33984.1,21.73,,,,,
2393,6/27/2022 6:00,34281.2,22.7,,,,,
2394,6/27/2022 6:15,34274.6,22.85,,,,,
2395,6/27/2022 6:30,34163.1,22.81,,,,,
2396,6/27/2022 6:45,34081.5,22.48,,,,,
2397,6/27/2022 7:00,34081.5,22.57,,,,,
2398,6/27/2022 7:15,34075,22.71,,,,,
2399,6/27/2022 7:30,34140.2,22.83,,,,,
2400,6/27/2022 7:45,34297.7,22.91,,,,,
2401,6/27/2022 8:00,34324,22.92,,,,,
2402,6/27/2022 8:15,34304.2,22.91,,,,,
2403,6/27/2022 8:30,34114.1,22.91,,,,,
2404,6/27/2022 8:45,34310.8,22.91,,,,,
2405,6/27/2022 9:00,34146.7,22.51,,,,,
2406,6/27/2022 9:15,34337.2,23,,,,,
2407,6/27/2022 9:30,34677.2,23.52,,,,,
2408,6/27/2022 9:45,34778.4,23.64,,,,,
2409,6/27/2022 10:00,34819,23.47,,,,,
2410,6/27/2022 10:15,34873.4,23.43,,,,,
2411,6/27/2022 10:30,34751.4,23.13,,,,,
2412,6/27/2022 10:45,34630.2,22.83,,,,,
2413,6/27/2022 11:00,34516.4,22.71,,,,,
2414,6/27/2022 11:15,34589.9,22.72,,,,,
2415,6/27/2022 11:30,34509.8,22.6,,,,,
2416,6/27/2022 11:45,34529.8,22.53,,,,,
2417,6/27/2022 12:00,34343.8,22.44,,,,,
2418,6/27/2022 12:15,34456.5,22.39,,,,,
2419,6/27/2022 12:30,34513.1,22.43,,,,,
2420,6/27/2022 12:45,34436.6,22.45,,,,,
2421,6/27/2022 13:00,34523.1,22.53,,,,,
2422,6/27/2022 13:15,34563.2,22.57,,,,,
2423,6/27/2022 13:30,34630.2,22.59,,,,,
2424,6/27/2022 13:45,34606.7,22.59,,,,,
2425,6/27/2022 14:00,34543.1,22.59,,,,,
2426,6/27/2022 14:15,34396.8,22.56,,,,,
2427,6/27/2022 14:30,34254.9,22.49,,,,,
2428,6/27/2022 14:45,34143.5,22.43,,,,,
2429,6/27/2022 15:00,33955,22.35,,,,,
2430,6/27/2022 15:15,33701.5,22.24,,,,,
2431,6/27/2022 15:30,33913,22.28,,,,,
2432,6/27/2022 15:45,33787.7,22.28,,,,,
2433,6/27/2022 16:00,34003.6,22.31,,,,,
2434,6/27/2022 16:15,33916.3,22.33,,,,,
2435,6/27/2022 16:30,33727,22.27,,,,,
2436,6/27/2022 16:45,33691.9,22.19,,,,,
2437,6/27/2022 17:00,33663.3,22.12,,,,,
2438,6/27/2022 17:15,33790.9,22.2,,,,,
2439,6/27/2022 17:30,33909.8,22.24,,,,,
2440,6/27/2022 17:45,33955,22.27,,,,,
2441,6/27/2022 18:00,33887.3,22.24,,,,,
2442,6/27/2022 18:15,33987.4,22.24,,,,,
2443,6/27/2022 18:30,34107.6,22.27,,,,,
2444,6/27/2022 18:45,34179.4,22.24,,,,,
2445,6/27/2022 19:00,34146.7,22.24,,,,,
2446,6/27/2022 19:15,34081.5,22.25,,,,,
2447,6/27/2022 19:30,34189.3,22.3,,,,,
2448,6/27/2022 19:45,34195.8,22.3,,,,,
2449,6/27/2022 20:00,34347.1,22.3,,,,,
2450,6/27/2022 20:15,34238.5,22.24,,,,,
2451,6/27/2022 20:30,34333.9,22.28,,,,,
2452,6/27/2022 20:45,34172.9,22.27,,,,,
2453,6/27/2022 21:00,34347.1,22.15,,,,,
2454,6/27/2022 21:15,34317.4,22.08,,,,,
2455,6/27/2022 21:30,34271.3,22.05,,,,,
2456,6/27/2022 21:45,34281.2,22.03,,,,,
