"","x"
"3479",3.08362531661987
"3480",3.13959574699402
"3481",3.19007658958435
"3482",3.03172659873962
"3483",3.01650238037109
"3484",3.18654274940491
"3485",3.23584032058716
"3486",3.0834047794342
"3487",2.9970064163208
"3488",2.94937872886658
"3489",2.95856094360352
"3490",3.02222275733948
"3491",3.02604079246521
"3492",2.91481161117554
"3493",2.92592787742615
"3494",3.14037895202637
"3495",3.25594878196716
"3496",3.06182861328125
"3497",3.07175874710083
"3498",3.10348129272461
"3499",3.07784557342529
"3500",3.11703538894653
"3501",3.16649198532104
"3502",3.18690419197083
"3503",3.16813230514526
"3504",3.11397838592529
"3505",3.17501544952393
"3506",3.05978417396545
"3507",2.94042277336121
"3508",2.9380419254303
"3509",2.83060765266418
"3510",2.79590034484863
"3511",2.75923871994019
"3512",2.76685333251953
"3513",2.9334397315979
"3514",3.25511789321899
"3515",3.55722451210022
"3516",3.69620800018311
"3517",3.84731793403625
"3518",4.10466575622559
"3519",4.36893320083618
"3520",4.44325876235962
"3521",4.39968729019165
"3522",4.27651119232178
"3523",4.21071767807007
"3524",4.22831535339355
"3525",4.28476715087891
"3526",4.27237939834595
"3527",4.33626413345337
"3528",4.42026233673096
"3529",4.51795482635498
"3530",4.53225517272949
"3531",4.31636524200439
"3532",3.9064154624939
"3533",3.53694200515747
"3534",3.16734290122986
"3535",3.20722317695618
"3536",3.58922362327576
"3537",3.97291135787964
"3538",4.24897575378418
"3539",4.02241945266724
"3540",2.99355816841125
"3541",2.60518312454224
"3542",2.3271484375
"3543",2.15241265296936
"3544",2.11608076095581
"3545",2.15919256210327
"3546",2.24991726875305
"3547",2.35212206840515
"3548",2.29946851730347
"3549",2.10728716850281
"3550",2.13063931465149
"3551",1.97512567043304
"3552",1.97741079330444
"3553",1.98740971088409
"3554",1.93924510478973
"3555",1.92047190666199
"3556",2.01718664169312
"3557",2.16387724876404
"3558",2.17156291007996
"3559",2.21574878692627
"3560",2.29004716873169
"3561",2.29456543922424
"3562",2.47629308700562
"3563",2.61781477928162
"3564",2.65938854217529
"3565",2.76715636253357
"3566",3.11099076271057
"3567",3.29850268363953
"3568",3.29146766662598
"3569",2.99706840515137
"3570",2.7778308391571
"3571",2.72989678382874
"3572",2.41459369659424
"3573",2.23845648765564
"3574",2.32807302474976
"3575",1.80057168006897
"3576",1.05152857303619
"3577",1.07476878166199
"3578",1.02611219882965
"3579",0.941156983375549
"3580",0.921165823936462
"3581",0.976991355419159
"3582",1.07255685329437
"3583",1.10452115535736
"3584",1.09557628631592
"3585",1.0713928937912
"3586",0.992133259773254
"3587",0.953205466270447
"3588",1.09850680828094
"3589",1.07770764827728
"3590",1.21147680282593
"3591",1.36176884174347
"3592",1.3240510225296
"3593",1.14739561080933
"3594",0.969924211502075
"3595",0.889998376369476
"3596",0.894282460212708
"3597",0.8001429438591
"3598",0.661419570446014
"3599",0.83442360162735
"3600",1.09373962879181
"3601",1.19931721687317
"3602",1.08234548568726
"3603",0.922468423843384
"3604",0.900371491909027
"3605",0.97501003742218
"3606",1.10239994525909
"3607",1.07541501522064
"3608",0.987324059009552
"3609",1.05006039142609
"3610",1.13298356533051
"3611",1.16620647907257
"3612",1.19868111610413
"3613",1.19472205638885
"3614",1.34904897212982
"3615",1.71875560283661
"3616",1.98653864860535
"3617",2.04228234291077
"3618",2.01584815979004
"3619",1.93401288986206
"3620",1.62332224845886
"3621",1.22182440757751
"3622",1.13351714611053
"3623",1.10034418106079
"3624",1.02900910377502
"3625",0.989886164665222
"3626",0.898708581924438
"3627",0.874491035938263
"3628",1.1276490688324
"3629",1.43482482433319
"3630",1.68724572658539
"3631",1.86837542057037
"3632",1.85801064968109
"3633",1.92971730232239
"3634",2.18787550926208
"3635",2.16740989685059
"3636",2.05374526977539
"3637",2.19722771644592
"3638",2.16210532188416
"3639",2.0737247467041
"3640",2.01551938056946
"3641",1.96630930900574
"3642",2.04862451553345
"3643",2.04382920265198
"3644",1.87354981899261
"3645",1.6639324426651
"3646",1.5476438999176
"3647",1.53220307826996
"3648",1.49722862243652
"3649",1.56005609035492
"3650",1.73334527015686
"3651",1.77397441864014
"3652",1.71997451782227
"3653",1.60568499565125
"3654",1.50268375873566
"3655",1.60721290111542
"3656",1.7096551656723
"3657",1.68341708183289
"3658",1.73293566703796
"3659",1.92002403736115
"3660",2.08667707443237
"3661",2.14988589286804
"3662",2.14173412322998
"3663",2.14486193656921
"3664",2.27167320251465
"3665",2.45817518234253
"3666",2.56154084205627
"3667",2.51144099235535
"3668",2.44085574150085
"3669",2.43171954154968
"3670",2.25965189933777
"3671",2.08540105819702
"3672",2.12317681312561
"3673",2.21636009216309
"3674",2.24770450592041
"3675",2.25012230873108
"3676",2.23508286476135
"3677",2.15381813049316
"3678",1.93907964229584
"3679",1.61076903343201
"3680",1.43699717521667
"3681",1.45524477958679
"3682",1.5661416053772
"3683",1.68477725982666
"3684",1.72841811180115
"3685",1.60071241855621
"3686",1.34136152267456
"3687",1.19501984119415
"3688",1.13626456260681
"3689",1.05523908138275
"3690",0.950796484947205
"3691",0.913051605224609
"3692",1.00504040718079
"3693",1.19159913063049
"3694",1.20698499679565
"3695",1.10560047626495
"3696",0.938394546508789
"3697",0.970672070980072
"3698",1.07039940357208
"3699",0.997218072414398
"3700",0.779887080192566
"3701",0.650708317756653
"3702",0.582054913043976
"3703",0.57674640417099
"3704",0.57868903875351
"3705",0.599058926105499
"3706",0.627671837806702
"3707",0.600658535957336
"3708",0.579639792442322
"3709",0.584465265274048
"3710",0.60520327091217
"3711",0.627176523208618
"3712",0.649477541446686
"3713",0.679918587207794
"3714",0.701290130615234
"3715",0.746708452701569
"3716",0.765632331371307
"3717",0.740724742412567
"3718",0.705879688262939
"3719",0.680605590343475
"3720",0.680596470832825
"3721",0.674590349197388
"3722",0.669531464576721
"3723",0.709564864635468
"3724",0.760904908180237
"3725",0.811260402202606
"3726",0.850322067737579
"3727",0.840168535709381
"3728",0.825948655605316
"3729",0.769542396068573
"3730",0.715033888816833
"3731",0.740517199039459
"3732",0.790194571018219
"3733",0.829442858695984
"3734",0.848125398159027
"3735",0.866883337497711
"3736",0.881754875183105
"3737",0.876123607158661
"3738",0.873003363609314
"3739",0.85627692937851
"3740",0.872416913509369
"3741",0.876346826553345
"3742",0.841423749923706
"3743",0.821775138378143
"3744",0.831643640995026
"3745",0.859521567821503
"3746",0.866509854793549
"3747",0.852832078933716
"3748",0.845787763595581
"3749",0.825977981090546
"3750",0.823329746723175
"3751",0.840391278266907
"3752",0.871147453784943
"3753",0.901318728923798
"3754",0.887018382549286
"3755",0.86189192533493
"3756",0.800847291946411
"3757",0.749846279621124
"3758",0.737137138843536
"3759",0.77779895067215
"3760",0.820385873317719
"3761",0.888350248336792
"3762",0.97204864025116
"3763",1.04306221008301
"3764",1.13689291477203
"3765",1.21538114547729
"3766",1.30096125602722
"3767",1.41370117664337
"3768",1.46894061565399
"3769",1.47840368747711
"3770",1.52789127826691
"3771",1.66911327838898
"3772",1.79619538784027
"3773",1.90184533596039
"3774",1.97685015201569
"3775",1.95435512065887
"3776",1.72032809257507
"3777",1.60973608493805
"3778",1.67982351779938
"3779",1.76550722122192
"3780",1.8770557641983
"3781",2.05642104148865
"3782",2.20506119728088
"3783",2.31859064102173
"3784",2.47930836677551
"3785",2.61979007720947
"3786",2.72926235198975
"3787",2.644850730896
"3788",2.57449126243591
"3789",2.61929392814636
"3790",2.61150884628296
"3791",2.48006582260132
"3792",2.4130699634552
"3793",2.42149376869202
"3794",2.4252393245697
"3795",2.44995713233948
"3796",2.55756664276123
"3797",2.57961845397949
"3798",2.54175090789795
"3799",2.28589057922363
"3800",2.22422623634338
"3801",2.19562554359436
"3802",2.22870230674744
"3803",2.40048861503601
"3804",2.48386073112488
"3805",2.43983101844788
"3806",2.39248061180115
"3807",2.52103638648987
"3808",2.72756290435791
"3809",2.78036189079285
"3810",2.51687383651733
"3811",2.42153906822205
"3812",2.56176805496216
"3813",2.71724224090576
"3814",2.79248046875
"3815",2.81338977813721
"3816",2.89544630050659
"3817",3.03703474998474
"3818",3.1393506526947
"3819",3.16678619384766
"3820",3.0485725402832
"3821",3.01096820831299
"3822",3.07271337509155
"3823",3.22510623931885
"3824",3.38559412956238
"3825",3.5393078327179
"3826",3.54681420326233
"3827",3.50899887084961
"3828",3.62659072875977
"3829",3.77794909477234
"3830",3.86339950561523
"3831",4.00079965591431
"3832",4.03702878952026
"3833",3.98956513404846
"3834",4.07072639465332
"3835",3.99078273773193
"3836",3.79953265190125
"3837",3.74217677116394
"3838",3.85062837600708
"3839",4.01855087280273
"3840",4.13331127166748
"3841",4.19034957885742
"3842",4.26606369018555
"3843",4.30023384094238
"3844",4.15780067443848
"3845",4.02762317657471
"3846",3.99827289581299
"3847",4.01915407180786
"3848",4.03801393508911
"3849",4.00642871856689
"3850",3.95805239677429
"3851",3.66745853424072
"3852",3.33762764930725
"3853",3.36997222900391
"3854",3.55898833274841
"3855",3.33647131919861
"3856",3.2049732208252
"3857",3.2395932674408
"3858",3.03741884231567
"3859",3.05539226531982
"3860",3.38600826263428
"3861",3.3580584526062
"3862",3.20595741271973
"3863",3.2186450958252
"3864",3.28636598587036
"3865",3.25086498260498
"3866",2.90079116821289
"3867",2.48991703987122
"3868",2.30454754829407
"3869",2.43071913719177
"3870",2.53562712669373
"3871",2.74980616569519
"3872",3.02503180503845
"3873",2.9599940776825
"3874",2.55276942253113
"3875",2.31150507926941
"3876",2.19356632232666
"3877",2.08728814125061
"3878",2.06841111183167
"3879",2.10560059547424
"3880",2.14995837211609
"3881",2.13597989082336
"3882",2.34772062301636
"3883",2.63419699668884
"3884",2.57097887992859
"3885",2.31215381622314
"3886",2.01350569725037
"3887",1.72188019752502
"3888",1.82027912139893
"3889",2.19200253486633
"3890",2.50305128097534
"3891",2.81107616424561
"3892",2.86035490036011
"3893",2.57665920257568
"3894",1.98783338069916
"3895",1.89248478412628
"3896",2.07208299636841
"3897",2.42999672889709
"3898",2.7930760383606
"3899",3.19517874717712
"3900",3.19576716423035
"3901",2.64298582077026
"3902",2.22318649291992
"3903",2.20251131057739
"3904",1.93025135993958
"3905",1.84784257411957
"3906",1.80718731880188
"3907",1.91787075996399
"3908",2.1396152973175
"3909",2.6484899520874
"3910",2.97049188613892
"3911",2.97177386283875
"3912",3.03307247161865
"3913",2.96904563903809
"3914",2.83153080940247
"3915",2.42428779602051
"3916",2.42333889007568
"3917",2.41415762901306
"3918",2.42947149276733
"3919",2.54354786872864
"3920",2.74159979820251
"3921",2.89036464691162
"3922",2.64524722099304
"3923",2.35650825500488
"3924",2.23823308944702
"3925",2.162602186203
"3926",2.37128710746765
"3927",2.60533928871155
"3928",2.53958582878113
"3929",2.5614812374115
"3930",2.75692653656006
"3931",2.87279868125916
"3932",2.9280641078949
"3933",2.87716460227966
"3934",2.65817618370056
"3935",2.46384429931641
"3936",2.30969047546387
"3937",2.26240181922913
"3938",2.61306667327881
"3939",2.95909547805786
"3940",2.76291060447693
"3941",2.55478429794312
"3942",2.36261320114136
"3943",1.67768955230713
"3944",1.75331842899323
"3945",1.77252101898193
"3946",1.8289612531662
"3947",2.06156492233276
"3948",2.01038026809692
"3949",1.40544450283051
"3950",1.15363466739655
"3951",1.10023999214172
"3952",1.05829083919525
"3953",0.965621173381805
"3954",0.815227925777435
"3955",0.778603613376617
"3956",0.725405216217041
"3957",0.73217636346817
"3958",0.740886032581329
"3959",0.82672518491745
"3960",1.09352886676788
"3961",1.28825652599335
"3962",1.02154517173767
"3963",0.576995253562927
"3964",0.571932971477509
"3965",0.642630219459534
"3966",0.709908664226532
"3967",0.765271604061127
"3968",0.787156581878662
"3969",0.712461709976196
"3970",0.5187668800354
"3971",0.592196226119995
"3972",0.72784811258316
"3973",0.832308173179626
"3974",0.861845254898071
"3975",0.781580448150635
"3976",0.661762952804565
"3977",0.577510416507721
"3978",0.532040894031525
"3979",0.516120731830597
"3980",0.504312098026276
"3981",0.471597194671631
"3982",0.407100796699524
"3983",0.368459969758987
"3984",0.399173676967621
"3985",0.394981026649475
"3986",0.487433701753616
"3987",0.556111395359039
"3988",0.54049950838089
"3989",0.623289942741394
"3990",0.642684757709503
"3991",0.608786344528198
"3992",0.560250043869019
"3993",0.496339052915573
"3994",0.404293417930603
"3995",0.355628669261932
"3996",0.34359872341156
"3997",0.301828265190125
"3998",0.274945169687271
"3999",0.278064161539078
"4000",0.278620481491089
"4001",0.310499370098114
"4002",0.392547398805618
"4003",0.46247398853302
"4004",0.534937739372253
"4005",0.565850555896759
"4006",0.528264284133911
"4007",0.5216383934021
"4008",0.583240211009979
"4009",0.581496179103851
"4010",0.496499329805374
"4011",0.472109377384186
"4012",0.492007166147232
"4013",0.497328966856003
"4014",0.51417064666748
"4015",0.538811922073364
"4016",0.600245714187622
"4017",0.597005248069763
"4018",0.52371883392334
"4019",0.463923335075378
"4020",0.418622851371765
"4021",0.391897618770599
"4022",0.348403602838516
"4023",0.29377269744873
"4024",0.266193151473999
"4025",0.262216001749039
"4026",0.252926617860794
"4027",0.299506425857544
"4028",0.377255618572235
"4029",0.386748850345612
"4030",0.358753949403763
"4031",0.347950518131256
"4032",0.371847122907639
"4033",0.456988424062729
"4034",0.504188537597656
"4035",0.512598752975464
"4036",0.548267185688019
"4037",0.584083318710327
"4038",0.616092622280121
"4039",0.666716158390045
"4040",0.678934037685394
"4041",0.641246318817139
"4042",0.622393429279327
"4043",0.640467941761017
"4044",0.644466757774353
"4045",0.701192319393158
"4046",0.79006040096283
"4047",0.883563339710236
"4048",0.905270636081696
"4049",0.957526028156281
"4050",1.04834389686584
"4051",1.1171590089798
"4052",1.14512872695923
"4053",1.10954976081848
"4054",1.13398706912994
"4055",1.17457139492035
"4056",1.12152802944183
"4057",1.03589999675751
"4058",0.94010329246521
"4059",0.856170773506165
"4060",0.874112010002136
"4061",0.972448408603668
"4062",0.980645358562469
"4063",0.912586450576782
"4064",0.829556405544281
"4065",0.792361557483673
"4066",0.76362019777298
"4067",0.745377242565155
"4068",0.740214467048645
"4069",0.718986511230469
"4070",0.643463134765625
"4071",0.577556431293488
"4072",0.565334320068359
"4073",0.556599736213684
"4074",0.536742627620697
"4075",0.53389310836792
"4076",0.561284303665161
"4077",0.597588121891022
"4078",0.607887983322144
"4079",0.653690695762634
"4080",0.723053514957428
"4081",0.761151492595673
"4082",0.755907833576202
"4083",0.737517893314362
"4084",0.725366830825806
"4085",0.669579923152924
"4086",0.621776819229126
"4087",0.695344030857086
"4088",0.697176516056061
"4089",0.635872006416321
"4090",0.601913273334503
"4091",0.594000160694122
"4092",0.626499176025391
"4093",0.646263599395752
"4094",0.626849889755249
"4095",0.627398133277893
"4096",0.64726048707962
"4097",0.643694758415222
"4098",0.633415102958679
"4099",0.650120913982391
"4100",0.64204204082489
"4101",0.613770544528961
"4102",0.592544615268707
"4103",0.606720447540283
"4104",0.637508988380432
"4105",0.646882832050323
"4106",0.652898252010345
"4107",0.680403232574463
"4108",0.713085055351257
"4109",0.746485233306885
"4110",0.745423555374146
"4111",0.738274157047272
"4112",0.79752653837204
"4113",0.896405339241028
"4114",0.972437798976898
"4115",1.01464104652405
"4116",1.03819131851196
"4117",1.06330108642578
"4118",1.11292028427124
"4119",1.15654158592224
"4120",1.227863073349
"4121",1.33939468860626
"4122",1.48790693283081
"4123",1.58160364627838
"4124",1.52873039245605
"4125",1.56563401222229
"4126",1.69093334674835
"4127",1.81220149993896
"4128",1.93424355983734
"4129",2.04286503791809
"4130",2.05695772171021
"4131",1.95718801021576
"4132",1.95413839817047
"4133",1.9819210767746
"4134",2.00277256965637
"4135",1.95552611351013
"4136",1.87447357177734
"4137",1.86543929576874
"4138",1.8344202041626
"4139",1.8264776468277
"4140",1.8800595998764
"4141",1.96863639354706
"4142",2.06295299530029
"4143",2.11241984367371
"4144",2.0723283290863
"4145",1.91342806816101
"4146",1.83648228645325
"4147",1.90086627006531
"4148",1.97087681293488
"4149",2.09884643554688
"4150",2.28777980804443
"4151",2.46661448478699
"4152",2.63724374771118
"4153",2.85697364807129
"4154",3.03180718421936
"4155",3.17687916755676
"4156",3.3381609916687
"4157",3.53221154212952
"4158",3.43183279037476
"4159",3.06204724311829
"4160",2.91095185279846
"4161",2.95421648025513
"4162",2.90678763389587
"4163",2.46956539154053
"4164",2.06970524787903
"4165",2.03907680511475
"4166",2.15778565406799
"4167",2.36776733398438
"4168",2.59960961341858
"4169",2.79867148399353
"4170",2.95264148712158
"4171",3.02927231788635
"4172",3.04622530937195
"4173",3.09539699554443
"4174",3.33810329437256
