"","x"
"1252",8.04379407316446
"1253",8.28696555644274
"1254",8.49790949374437
"1255",8.64952544867992
"1256",8.7945494055748
"1257",8.96227913349867
"1258",8.97180090844631
"1259",9.00622578710318
"1260",8.85021516680717
"1261",8.66051211208105
"1262",8.80114140361547
"1263",8.77257607877254
"1264",8.73595386743546
"1265",8.72569964826107
"1266",8.62608723342419
"1267",8.6649067774415
"1268",8.61363568156958
"1269",8.36240731179714
"1270",8.24375134706497
"1271",8.48033083230257
"1272",8.40781885385513
"1273",8.1917478069663
"1274",8.19980469346046
"1275",8.23349712789059
"1276",8.21518602222204
"1277",8.16684470325708
"1278",8.17856381088495
"1279",8.14706870913506
"1280",8.107516720891
"1281",8.0496536269784
"1282",8.2056642472744
"1283",8.28843044489622
"1284",8.29648733139038
"1285",8.24301890283823
"1286",8.21372113376856
"1287",8.20419935882092
"1288",8.2898953333497
"1289",8.29428999871016
"1290",8.36826686561108
"1291",8.36826686561108
"1292",8.29575488716364
"1293",8.18662069737911
"1294",8.0899380594492
"1295",8.00204475224018
"1296",8.05331584811211
"1297",8.34043398499489
"1298",8.44883573055267
"1299",8.46568194776773
"1300",8.62535478919744
"1301",8.63560900837183
"1302",8.45469528436661
"1303",8.43418684601784
"1304",8.52867215126753
"1305",8.67442855238914
"1306",8.80187384784222
"1307",8.90734581649303
"1308",8.96594135463238
"1309",8.98498490452766
"1310",8.90734581649303
"1311",8.75499741733074
"1312",8.96081424504519
"1313",9.08093509823084
"1314",9.10290842503309
"1315",9.16370129585266
"1316",9.29261147975922
"1317",9.50062564015388
"1318",9.5885189473629
"1319",9.60243538767099
"1320",9.63466293364763
"1321",9.6463820412755
"1322",9.47499009221792
"1323",9.58046206086874
"1324",9.60170294344425
"1325",9.63393048942089
"1326",9.75112156569958
"1327",9.88735619187355
"1328",9.90200507640839
"1329",9.78115177899599
"1330",9.758446007967
"1331",9.55116429179907
"1332",9.5167394131422
"1333",9.55848873406649
"1334",9.43397321552038
"1335",9.25891904532909
"1336",9.13293863832951
"1337",9.06775110214949
"1338",9.06189154833555
"1339",9.10217598080635
"1340",9.24866482615471
"1341",9.31385236233473
"1342",9.26624348759651
"1343",9.50282297283411
"1344",9.56361584365368
"1345",9.51161230355501
"1346",9.5079500824213
"1347",9.49330119788647
"1348",9.56508073210716
"1349",9.63100071251392
"1350",9.45594654232264
"1351",9.33216346800327
"1352",9.48231453448534
"1353",9.62514115869999
"1354",9.72548601776361
"1355",9.78920866549015
"1356",9.94741661846638
"1357",9.72548601776361
"1358",9.57020784169436
"1359",9.44715721160173
"1360",9.81557665765285
"1361",9.88882108032703
"1362",9.70351269096136
"1363",10.2242805361748
"1364",10.311441399157
"1365",10.1671498864889
"1366",10.0887783542275
"1367",9.89394818991423
"1368",9.45521409809589
"1369",9.69032869488001
"1370",10.2059694305062
"1371",10.7084261700511
"1372",10.4344920292497
"1373",10.2301400899887
"1374",10.2909329608083
"1375",10.2140263170004
"1376",10.4154484793544
"1377",10.3817560449243
"1378",10.0887783542275
"1379",9.80312510579824
"1380",10.1224707886577
"1381",10.1627552211285
"1382",10.2638325244188
"1383",10.4059267044067
"1384",10.4073915928602
"1385",10.3839533776045
"1386",10.4322946965694
"1387",10.5736564323306
"1388",10.8651692345738
"1389",11.1669362559915
"1390",11.2914517745376
"1391",12.0378124415874
"1392",13.0808130204678
"1393",13.3415631651878
"1394",13.216315202415
"1395",13.16797388345
"1396",12.8727988600731
"1397",13.0749534666538
"1398",13.4279915839434
"1399",13.2126529812813
"1400",13.0720236897469
"1401",13.0002441555262
"1402",13.4411755800247
"1403",13.5136875584722
"1404",13.5378582179546
"1405",13.5136875584722
"1406",13.3730582669377
"1407",13.8469496816397
"1408",13.792016364634
"1409",13.2954191789031
"1410",13.2639240771532
"1411",13.3459578305483
"1412",13.3679311573505
"1413",13.4001587033272
"1414",13.1848201006651
"1415",12.9116184040904
"1416",12.4897305294871
"1417",12.2385021597147
"1418",12.1330301910639
"1419",12.1755119562149
"1420",12.2897732555866
"1421",12.3329874649644
"1422",12.4311349913478
"1423",12.4802087545395
"1424",12.5278176292777
"1425",12.1528061851859
"1426",12.0495315492153
"1427",11.7616809681058
"1428",11.4166997373104
"1429",11.5602588057518
"1430",11.7404400855303
"1431",11.7873165160418
"1432",11.3690908625722
"1433",11.0724509507418
"1434",11.0189825221896
"1435",11.2313913479447
"1436",11.1779229193926
"1437",10.8043763637543
"1438",10.6307870820165
"1439",10.7838679254055
"1440",11.0922269448638
"1441",11.2269966825843
"1442",11.5595263615251
"1443",11.6781823262572
"1444",11.4423352852464
"1445",11.1098056063056
"1446",10.9589220955968
"1447",10.9926145300269
"1448",10.9757683128119
"1449",10.9025238901377
"1450",10.7538377121091
"1451",10.652027964592
"1452",10.6805932894349
"1453",10.6901150643826
"1454",10.5963622033596
"1455",10.4388866946101
"1456",10.3685720488429
"1457",10.297524958849
"1458",10.1363872289658
"1459",10.093173019588
"1460",10.0389721468091
"1461",9.86465042084455
"1462",9.47572253644466
"1463",8.94763024896383
"1464",8.89342937618494
"1465",8.76378674805164
"1466",8.77990052103996
"1467",8.96227913349867
"1468",9.03845333307981
"1469",9.14319285750389
"1470",9.2713705971837
"1471",9.13586841523647
"1472",9.21936705708504
"1473",9.25012971460819
"1474",9.28748437017202
"1475",9.23328349739313
"1476",9.03405866771936
"1477",8.94396802783012
"1478",8.87438582628965
"1479",9.12488175183535
"1480",8.72057253867388
"1481",8.57628102600574
"1482",8.49351482838392
"1483",8.51402326673269
"1484",8.48399305343628
"1485",8.41807307302952
"1486",8.35581531375647
"1487",8.08041628450155
"1488",7.79183325916529
"1489",7.81820125132799
"1490",7.98373364657164
"1491",7.88192389905453
"1492",7.72151861339808
"1493",7.58967865258455
"1494",7.59627065062523
"1495",7.59553820639849
"1496",7.58455154299736
"1497",7.51350445300341
"1498",7.36408583074808
"1499",7.25275430828333
"1500",7.14288767427206
"1501",6.99493394047022
"1502",6.92828151583672
"1503",6.94878995418549
"1504",7.02569659799337
"1505",7.12677390128374
"1506",7.08282724767923
"1507",6.90630818903446
"1508",6.93633840233088
"1509",6.98028505593538
"1510",6.97515794634819
"1511",6.97515794634819
"1512",6.970030836761
"1513",6.98248238861561
"1514",6.99932860583067
"1515",6.97369305789471
"1516",6.8228095471859
"1517",6.58989228308201
"1518",6.3093661442399
"1519",6.10940887033939
"1520",5.99661245942116
"1521",5.94021425396204
"1522",5.92629781365395
"1523",5.94387647509575
"1524",5.94607380777597
"1525",5.98269601911306
"1526",6.03323467075825
"1527",5.98709068447351
"1528",5.93142492324114
"1529",5.88747826963663
"1530",6.14310130476952
"1531",6.3584399074316
"1532",6.24344616383314
"1533",6.07644888013601
"1534",6.05154577642679
"1535",6.06253243982792
"1536",6.09256265312433
"1537",6.16580707579851
"1538",6.2163457274437
"1539",6.16141241043806
"1540",6.09622487425804
"1541",5.93655203282833
"1542",5.66188544780016
"1543",5.61134679615498
"1544",5.61134679615498
"1545",5.64284189790487
"1546",5.69777521491051
"1547",5.83547472953796
"1548",6.04422133415937
"1549",6.23612172156572
"1550",6.36063724011183
"1551",6.37528612464666
"1552",6.43388166278601
"1553",6.45731987804174
"1554",6.43754388391972
"1555",6.41044344753027
"1556",6.35551013052464
"1557",6.31742303073406
"1558",6.28739281743765
"1559",6.28959015011787
"1560",6.29105503857136
"1561",6.31595814228058
"1562",6.26615193486214
"1563",6.24491105228662
"1564",6.24930571764708
"1565",6.21488083899021
"1566",6.17020174115896
"1567",6.1760612949729
"1568",6.1709341853857
"1569",6.21048617362976
"1570",6.31302836537361
"1571",6.38773767650127
"1572",6.46903898566961
"1573",6.48881497979164
"1574",6.53788874298334
"1575",6.63896604627371
"1576",6.68877225369215
"1577",6.791314445436
"1578",6.84405042976141
"1579",6.70928069204092
"1580",6.6616718173027
"1581",6.68730736523867
"1582",6.76055178791285
"1583",6.68730736523867
"1584",6.56132695823908
"1585",6.49980164319277
"1586",6.44267099350691
"1587",6.36942657083273
"1588",6.32914213836193
"1589",6.32401502877474
"1590",6.32108525186777
"1591",6.28592792898417
"1592",6.26468704640865
"1593",6.43241677433252
"1594",6.71880246698856
"1595",6.79937133193016
"1596",6.86089664697647
"1597",6.98614460974932
"1598",7.09381391108036
"1599",7.09527879953384
"1600",7.20807521045208
"1601",7.31281473487616
"1602",7.29816585034132
"1603",7.40803248435259
"1604",7.5274208933115
"1605",7.594073317945
"1606",7.64094974845648
"1607",7.62483597546816
"1608",7.61970886588097
"1609",7.56404310464859
"1610",7.64534441381693
"1611",7.85555590689182
"1612",8.05258340388536
"1613",7.96176031976938
"1614",8.15732292830944
"1615",8.16098514944315
"1616",8.26059756428003
"1617",8.36240731179714
"1618",8.43125706911087
"1619",8.6964018791914
"1620",8.67735832929611
"1621",8.6736961081624
"1622",8.43272195756435
"1623",8.23862423747778
"1624",8.05185095965862
"1625",7.87459945678711
"1626",7.96981720626354
"1627",8.14633626490831
"1628",8.22983490675688
"1629",8.29575488716364
"1630",8.36240731179714
"1631",8.34629353880882
"1632",8.24521623551846
"1633",8.18076114356518
"1634",8.07235939800739
"1635",7.97128209471703
"1636",7.99325542151928
"1637",8.11850338429213
"1638",8.25254067778587
"1639",8.37412641942501
"1640",8.65465255826712
"1641",8.58873257786036
"1642",8.63634145259857
"1643",8.75280008465052
"1644",9.06994843482971
"1645",9.20691550523043
"1646",9.07434310019016
"1647",8.94982758164406
"1648",8.86706138402224
"1649",8.65904722362757
"1650",8.52281259745359
"1651",8.37412641942501
"1652",8.33677176386118
"1653",8.442243732512
"1654",8.52940459549427
"1655",8.5264748185873
"1656",8.55577258765697
"1657",8.58507035672665
"1658",8.6824854388833
"1659",8.85680716484785
"1660",8.98278757184744
"1661",9.06115910410881
"1662",8.88830226659775
"1663",8.77037874609232
"1664",8.75939208269119
"1665",8.79308451712132
"1666",8.76671652495861
"1667",8.76232185959816
"1668",8.60924101620913
"1669",8.52574237436056
"1670",8.47593616694212
"1671",8.49204993993044
"1672",8.49058505147696
"1673",8.47666861116886
"1674",8.36899930983782
"1675",8.21811579912901
"1676",8.23569446057081
"1677",8.32944732159376
"1678",8.40928374230862
"1679",8.40562152117491
"1680",8.51548815518618
"1681",8.56016725301743
"1682",8.57628102600574
"1683",8.5843379124999
"1684",8.63780634105206
"1685",8.75572986155748
"1686",8.9102755934
"1687",8.80187384784222
"1688",8.92199470102787
"1689",9.09924620389938
"1690",9.20764794945717
"1691",9.2764977067709
"1692",9.42884610593319
"1693",9.73281046003103
"1694",9.64198737591505
"1695",9.7672353386879
"1696",9.91079440712929
"1697",9.70571002364159
"1698",9.22522661089897
"1699",9.10803553462029
"1700",9.49110386520624
"1701",9.84707175940275
"1702",9.65297403931618
"1703",9.49696341902018
"1704",9.54969940334558
"1705",9.43983276933432
"1706",9.2047181725502
"1707",9.0714133232832
"1708",9.10876797884703
"1709",9.17249062657356
"1710",9.32337413728237
"1711",9.34388257563114
"1712",9.63246560096741
"1713",9.73940245807171
"1714",9.76503800600767
"1715",9.8565935343504
"1716",9.83022554218769
"1717",9.90346996486187
"1718",10.0397045910358
"1719",9.81704154610634
"1720",9.85879086703062
"1721",10.1100192368031
"1722",9.87270730733871
"1723",9.61928160488605
"1724",9.47132787108421
"1725",9.73061312735081
"1726",9.98623616248369
"1727",10.3905453756452
"1728",10.6512955203652
"1729",10.5897702053189
"1730",10.8336741328239
"1731",10.8776207864285
"1732",10.5509506613016
"1733",10.8710287883878
"1734",10.7721488177776
"1735",10.2696920782328
"1736",10.2191534265876
"1737",10.3766289353371
"1738",10.5714590996504
"1739",10.8615070134401
"1740",10.9852900877595
"1741",10.8746910095215
"1742",10.4886929020286
"1743",10.76262704283
"1744",11.0695211738348
"1745",11.0922269448638
"1746",11.3068331032991
"1747",10.8637043461204
"1748",10.4447462484241
"1749",10.6058839783072
"1750",11.0160527452826
"1751",10.9164403304458
"1752",10.5751213207841
"1753",10.5319071114063
"1754",10.8256172463298
"1755",11.2445753440261
"1756",11.2321237921715
"1757",11.4254890680313
"1758",11.0211798548698
"1759",10.805108807981
"1760",11.0578020662069
"1761",11.1449629291892
"1762",10.808038584888
"1763",10.9794305339456
"1764",11.5177770406008
"1765",11.6459547802806
"1766",11.8297982811928
"1767",11.6715903282166
"1768",12.0143742263317
"1769",12.3102816939354
"1770",12.3615527898073
"1771",12.4355296567082
"1772",12.5827509462833
"1773",12.5637073963881
"1774",12.5248878523707
"1775",12.5219580754638
"1776",12.6523331478238
"1777",11.8107547312975
"1778",11.6371654495597
"1779",11.7968382909894
"1780",11.783654294908
"1781",11.4701681658626
"1782",11.3427228704095
"1783",11.4313486218452
"1784",11.1566820368171
"1785",11.0614642873406
"1786",11.2680135592818
"1787",11.4694357216358
"1788",11.4511246159673
"1789",10.8915372267365
"1790",10.9054536670446
"1791",11.3266090974212
"1792",11.026306964457
"1793",11.032166518271
"1794",11.1867122501135
"1795",11.3046357706189
"1796",11.0805078372359
"1797",10.9882198646665
"1798",11.0189825221896
"1799",11.2526322305202
"1800",11.3178197667003
"1801",11.2870571091771
"1802",11.2152775749564
"1803",11.3009735494852
"1804",11.3229468762875
"1805",11.2826624438167
"1806",11.3463850915432
"1807",11.4752952754498
"1808",11.4115726277232
"1809",11.3983886316419
"1810",11.3229468762875
"1811",11.2936491072178
"1812",11.2262642383575
"1813",11.1120029389858
"1814",11.0285042971373
"1815",10.9706412032247
"1816",10.8439283519983
"1817",10.8219550251961
"1818",10.8563799038529
"1819",10.7150181680918
"1820",10.5817133188248
"1821",10.5634022131562
"1822",10.3934751525521
"1823",10.2513809725642
"1824",10.070467248559
"1825",10.002349935472
"1826",9.59071628004313
"1827",9.33582568913698
"1828",8.98644979298115
"1829",8.83117161691189
"1830",8.82531206309795
"1831",8.69493699073792
"1832",8.54185614734888
"1833",8.34482865035534
"1834",8.22397535294294
"1835",8.18369092047215
"1836",8.20712913572788
"1837",8.02108830213547
"1838",7.81673636287451
"1839",7.93905454874039
"1840",7.90389722585678
"1841",8.14853359758854
"1842",8.49571216106415
"1843",8.24228645861149
"1844",8.17123936861753
"1845",8.01083408296108
"1846",8.11850338429213
"1847",8.11777094006538
"1848",8.01522874832153
"1849",8.24228645861149
"1850",8.6736961081624
"1851",8.9732657968998
"1852",8.88097782433033
"1853",8.83922850340605
"1854",8.91613514721394
"1855",8.88976715505123
"1856",8.74767297506332
"1857",8.15439315140247
"1858",7.77938170731068
"1859",7.73030794411898
"1860",7.56477554887533
"1861",7.58162176609039
"1862",7.61384931206703
"1863",7.45783869177103
"1864",7.52009645104408
"1865",7.52082889527082
"1866",7.53840755671263
"1867",7.50178534537554
"1868",7.36774805188179
"1869",7.33625295013189
"1870",7.30549029260874
"1871",7.32599873095751
"1872",7.12530901283026
"1873",7.38312938064337
"1874",7.7061372846365
"1875",7.70467239618301
"1876",7.53694266825914
"1877",7.34650716930628
"1878",7.34138005971909
"1879",7.22565387189388
"1880",7.0542619228363
"1881",7.01397749036551
"1882",6.87847530841827
"1883",6.70561847090721
"1884",6.55107273906469
"1885",6.49613942205906
"1886",6.45878476649523
"1887",6.42509233206511
"1888",6.30643636733294
"1889",6.35038302093744
"1890",6.65727715194225
"1891",6.54448074102402
"1892",6.39359723031521
"1893",6.40311900526285
"1894",6.52323985844851
"1895",6.52323985844851
"1896",6.34745324403048
"1897",6.10354931652546
"1898",6.00173956900835
"1899",6.14676352590322
"1900",6.14676352590322
"1901",5.94973602890968
"1902",5.96951202303171
"1903",6.04129155725241
"1904",6.06985688209534
"1905",6.16653952002525
"1906",6.28666037321091
"1907",6.3181554749608
"1908",6.37821590155363
"1909",6.41337322443724
"1910",6.479293204844
"1911",6.49760431051254
"1912",6.54887540638447
"1913",6.63457138091326
"1914",6.77080600708723
"1915",6.85210731625557
"1916",6.89751885831356
"1917",6.95171973109245
"1918",6.95757928490639
"1919",6.93194373697042
"1920",6.96929839253426
"1921",6.95171973109245
"1922",6.814020216465
"1923",6.72905668616295
"1924",6.81987977027893
"1925",6.94952239841223
"1926",7.04400770366192
"1927",7.07257302850485
"1928",7.12750634551048
"1929",7.22272409498692
"1930",7.2996307387948
