"","x"
"7166",6.37528612464666
"7167",6.44706565886736
"7168",6.5283669680357
"7169",6.61845760792494
"7170",6.7019562497735
"7171",6.79204688966274
"7172",6.92388685047626
"7173",7.0769676938653
"7174",7.22785120457411
"7175",7.55671866238117
"7176",7.95956298708916
"7177",7.86068301647902
"7178",7.83358258008957
"7179",8.37852108478546
"7180",9.05676443874836
"7181",9.07654043287039
"7182",8.16611225903034
"7183",8.20419935882092
"7184",9.09924620389938
"7185",9.96646016836166
"7186",10.1634876653552
"7187",10.0404370352626
"7188",10.4198431447148
"7189",10.6593524068594
"7190",10.6256599724293
"7191",11.2650837823749
"7192",11.9535813555121
"7193",12.1769768446684
"7194",12.3805963397026
"7195",12.6193731576204
"7196",12.9570299461484
"7197",13.0185552611947
"7198",12.884517967701
"7199",12.7475508973002
"7200",12.8779259696603
"7201",12.3762016743422
"7202",12.5358745157719
"7203",12.7372966781259
"7204",12.6904202476144
"7205",12.4868007525802
"7206",12.8185979872942
"7207",13.0595721378922
"7208",13.1276894509792
"7209",12.8669393062592
"7210",12.1938230618834
"7211",10.8446607962251
"7212",10.6564226299524
"7213",11.4877468273044
"7214",12.3659474551678
"7215",12.7211829051375
"7216",12.8317819833755
"7217",12.989257492125
"7218",13.0764183551073
"7219",12.5790887251496
"7220",12.0414746627212
"7221",11.9403973594308
"7222",12.751213118434
"7223",12.9431135058403
"7224",13.1555223315954
"7225",13.0610370263457
"7226",12.0173040032387
"7227",11.7287209779024
"7228",12.5117038562894
"7229",13.6213568598032
"7230",14.1282082647085
"7231",14.3259682059288
"7232",14.4988250434399
"7233",14.6738792136312
"7234",14.7288125306368
"7235",15.1038239747286
"7236",15.0840479806066
"7237",15.062807098031
"7238",15.289864808321
"7239",15.5410931780934
"7240",15.6267891526222
"7241",15.7491073384881
"7242",15.7403180077672
"7243",14.8372142761946
"7244",14.1157567128539
"7245",14.3867610767484
"7246",16.0310983657837
"7247",15.4546647593379
"7248",12.0568559914827
"7249",9.73647268116474
"7250",9.21570483595133
"7251",9.98257394134998
"7252",12.0238960012794
"7253",13.9663380905986
"7254",14.3376873135567
"7255",13.9919736385345
"7256",13.6308786347508
"7257",12.9548326134682
"7258",12.0209662243724
"7259",12.5578478425741
"7260",12.9650868326426
"7261",12.6450087055564
"7262",11.4789574965835
"7263",11.6825769916177
"7264",12.813470877707
"7265",13.5034333392978
"7266",13.2946867346764
"7267",12.9277321770787
"7268",13.6718955114484
"7269",13.7868892550468
"7270",13.1203650087118
"7271",12.5534531772137
"7272",12.0839564278722
"7273",12.1454817429185
"7274",12.3417767956853
"7275",11.4005859643221
"7276",10.9061861112714
"7277",10.6007568687201
"7278",10.4777062386274
"7279",11.1727958098054
"7280",11.3134251013398
"7281",11.4357432872057
"7282",11.3346659839153
"7283",11.3017059937119
"7284",10.7758110389113
"7285",10.8395336866379
"7286",11.4394055083394
"7287",11.0116580799222
"7288",10.7106235027313
"7289",10.4117862582207
"7290",9.88808863610029
"7291",9.95620594918728
"7292",9.7533188983798
"7293",9.60536516457796
"7294",9.68886380642653
"7295",9.61268960684538
"7296",9.57387006282806
"7297",9.51234474778175
"7298",9.36878567934036
"7299",9.17908262461424
"7300",9.12561419606209
"7301",9.14465774595737
"7302",9.21716972440481
"7303",9.28015992790461
"7304",9.28968170285225
"7305",9.25159460306168
"7306",9.22522661089897
"7307",9.15710929781199
"7308",9.10730309039354
"7309",9.04431288689375
"7310",8.94323558360338
"7311",8.6297494545579
"7312",8.36460464447737
"7313",7.85409101843834
"7314",7.57356487959623
"7315",7.87459945678711
"7316",8.06283762305975
"7317",8.05258340388536
"7318",8.39536730200052
"7319",8.731559202075
"7320",8.81066317856312
"7321",8.83410139381886
"7322",8.56089969724417
"7323",8.40269174426794
"7324",8.45908994972706
"7325",8.36680197715759
"7326",8.22983490675688
"7327",8.16318248212337
"7328",8.49937438219786
"7329",8.24448379129171
"7330",7.99032564461231
"7331",7.40437026321888
"7332",6.73931090533733
"7333",6.65727715194225
"7334",6.68877225369215
"7335",6.75029756873846
"7336",6.95538195222616
"7337",7.00152593851089
"7338",7.03888059407473
"7339",6.99420149624348
"7340",6.92461929470301
"7341",6.81987977027893
"7342",6.72832424193621
"7343",6.75762201100588
"7344",6.52983185648918
"7345",6.23905149847269
"7346",6.17679373919964
"7347",6.15115819126368
"7348",6.14603108167648
"7349",6.18704795837402
"7350",6.23612172156572
"7351",5.7834711894393
"7352",5.78420363366604
"7353",5.86623738706112
"7354",5.86623738706112
"7355",6.27640615403652
"7356",6.34305857867002
"7357",6.41410566866398
"7358",6.43388166278601
"7359",6.32914213836193
"7360",6.17166662961245
"7361",6.15042574703693
"7362",5.92996003478765
"7363",5.83620717376471
"7364",5.74831386655569
"7365",5.67067477852106
"7366",5.62819301337004
"7367",5.58497880399227
"7368",5.5241859331727
"7369",5.47730950266123
"7370",5.42823573946953
"7371",5.37330242246389
"7372",5.32056643813848
"7373",5.30738244205713
"7374",5.31470688432455
"7375",5.30957977473736
"7376",5.29200111329556
"7377",5.25464645773172
"7378",5.19971314072609
"7379",5.0876491740346
"7380",4.96386609971523
"7381",4.9177221134305
"7382",4.90380567312241
"7383",4.86791590601206
"7384",4.79979859292507
"7385",4.78441726416349
"7386",4.7968688160181
"7387",4.82543414086103
"7388",4.84740746766329
"7389",4.83422347158194
"7390",4.77123326808214
"7391",4.62987153232098
"7392",4.58079776912928
"7393",4.58885465562344
"7394",4.56028933078051
"7395",4.52000489830971
"7396",4.61375775933266
"7397",4.93896299600601
"7398",5.09277628362179
"7399",5.03051852434874
"7400",4.90600300580263
"7401",4.78954437375069
"7402",4.70751062035561
"7403",4.65111241489649
"7404",4.60350354015827
"7405",4.57860043644905
"7406",4.56614888459444
"7407",4.55589466542006
"7408",4.54051333665848
"7409",4.51414534449577
"7410",4.51121556758881
"7411",4.56981110572815
"7412",4.649647526443
"7413",4.65404219180346
"7414",4.62987153232098
"7415",4.649647526443
"7416",4.69139684736729
"7417",4.74633016437292
"7418",4.83056125044823
"7419",4.89941100776196
"7420",4.89867856353521
"7421",4.83422347158194
"7422",4.85473190993071
"7423",4.94701988250017
"7424",5.01733452826738
"7425",4.97997987270355
"7426",5.05175940692425
"7427",5.29639577865601
"7428",5.52198860049248
"7429",5.66994233429432
"7430",5.76442763954401
"7431",5.77761163562536
"7432",5.70436721295118
"7433",5.59450057893991
"7434",5.72414320707321
"7435",5.88015382736921
"7436",6.46244698762894
"7437",6.90044863522053
"7438",6.70708335936069
"7439",6.37162390351295
"7440",6.11160620301962
"7441",6.25077060610056
"7442",6.63603626936674
"7443",6.85650198161602
"7444",6.85137487202883
"7445",6.7246620208025
"7446",6.48295542597771
"7447",6.24491105228662
"7448",6.2163457274437
"7449",6.36942657083273
"7450",6.46903898566961
"7451",6.63090915977955
"7452",6.9385357350111
"7453",6.77300333976746
"7454",6.21854306012392
"7455",5.9746391326189
"7456",6.09842220693827
"7457",6.16287729889154
"7458",6.16141241043806
"7459",6.42655722051859
"7460",6.59428694844246
"7461",6.71660513430834
"7462",6.80156866461039
"7463",6.96563617140055
"7464",7.00592060387135
"7465",6.91290018707514
"7466",6.89605396986008
"7467",6.98907438665628
"7468",7.05572681128979
"7469",7.3714102730155
"7470",7.8042848110199
"7471",8.33164465427399
"7472",8.70152898877859
"7473",8.89635915309191
"7474",9.09045687317848
"7475",9.28089237213135
"7476",9.24939727038145
"7477",9.1153599768877
"7478",9.03698844462633
"7479",8.97180090844631
"7480",8.91979736834764
"7481",8.90807826071978
"7482",8.96594135463238
"7483",8.9014862626791
"7484",8.71471298485994
"7485",8.51841793209314
"7486",8.3792535290122
"7487",8.35874509066343
"7488",8.39976196736097
"7489",8.33603931963444
"7490",8.2811060026288
"7491",8.22983490675688
"7492",8.34263131767511
"7493",8.67735832929611
"7494",8.97619557380676
"7495",9.27283548563719
"7496",9.55336162447929
"7497",9.48597675561905
"7498",9.22595905512571
"7499",9.02160711586475
"7500",9.10144353657961
"7501",9.65224159508944
"7502",10.1254005655646
"7503",10.1986449882388
"7504",10.1598254442215
"7505",10.1202734559774
"7506",10.0990325734019
"7507",10.0616779178381
"7508",10.0807214677334
"7509",10.2572405263782
"7510",10.2850734069943
"7511",10.3070467337966
"7512",10.515793338418
"7513",10.8937345594168
"7514",11.3082979917526
"7515",11.8539689406753
"7516",12.2070070579648
"7517",12.3337199091911
"7518",12.368144787848
"7519",12.3608203455806
"7520",12.2890408113599
"7521",12.1615955159068
"7522",11.9902035668492
"7523",11.8232062831521
"7524",11.6181218996644
"7525",11.4379406198859
"7526",11.2826624438167
"7527",11.12005982548
"7528",10.8585772365332
"7529",10.6073488667607
"7530",10.4015320390463
"7531",10.1678823307157
"7532",9.79067355394363
"7533",9.58046206086874
"7534",9.65736870467663
"7535",9.71669668704271
"7536",9.76577045023441
"7537",9.75185400992632
"7538",9.65590381622314
"7539",9.44422743469477
"7540",9.16882840543985
"7541",8.89782404154539
"7542",8.88903471082449
"7543",9.1871395111084
"7544",9.46839809417725
"7545",9.83169043064117
"7546",10.0697348043323
"7547",9.82290109992027
"7548",9.57240517437458
"7549",10.6703390702605
"7550",11.67305521667
"7551",11.6481521129608
"7552",12.03048799932
"7553",12.1623279601336
"7554",12.365215010941
"7555",13.0500503629446
"7556",13.2009338736534
"7557",12.6193731576204
"7558",12.0238960012794
"7559",11.90011292696
"7560",12.3366496860981
"7561",12.9775383844972
"7562",13.0786156877875
"7563",13.0485854744911
"7564",13.1665089949965
"7565",13.6623737365007
"7566",14.1413922607899
"7567",14.3486739769578
"7568",14.0278634056449
"7569",14.4709921628237
"7570",15.355052344501
"7571",15.8963286280632
"7572",15.7513046711683
"7573",14.4050721824169
"7574",13.7964110299945
"7575",14.1150242686272
"7576",15.065736874938
"7577",15.7696157768369
"7578",15.9454023912549
"7579",15.4568620920181
"7580",13.5532395467162
"7581",9.96133305877447
"7582",9.26331371068954
"7583",10.7501754909754
"7584",13.6213568598032
"7585",15.0635395422578
"7586",15.4759056419134
"7587",15.6839198023081
"7588",16.4493240192533
"7589",16.8800012245774
"7590",15.9439375028014
"7591",15.332346573472
"7592",15.7007660195231
"7593",16.8008972480893
"7594",17.6651814356446
"7595",17.6483352184296
"7596",17.8124027252197
"7597",18.052644431591
"7598",18.3500167876482
"7599",18.5653553903103
"7600",18.4298532083631
"7601",15.0254524424672
"7602",10.626392416656
"7603",9.7936033308506
"7604",10.7479781582952
"7605",12.1564684063196
"7606",13.7546617090702
"7607",13.0896023511887
"7608",12.4194158837199
"7609",12.2714621499181
"7610",11.6649983301759
"7611",10.0682699158788
"7612",9.18787195533514
"7613",9.39661855995655
"7614",9.33655813336372
"7615",9.44935454428196
"7616",9.54017762839794
"7617",9.64198737591505
"7618",9.8338877633214
"7619",9.8565935343504
"7620",9.67055270075798
"7621",9.57679983973503
"7622",9.39368878304958
"7623",9.35340435057878
"7624",9.50209052860737
"7625",9.81264688074589
"7626",10.1019623503089
"7627",10.2198858708143
"7628",10.6176030859351
"7629",10.9735709801316
"7630",10.8937345594168
"7631",10.626392416656
"7632",10.7574999332428
"7633",10.9523300975561
"7634",10.3846858218312
"7635",11.2782677784562
"7636",10.2206183150411
"7637",9.41346477717161
"7638",8.75133519619703
"7639",8.63048189878464
"7640",8.79821162670851
"7641",9.15784174203873
"7642",9.09558398276567
"7643",9.03405866771936
"7644",9.95034639537334
"7645",10.496017344296
"7646",10.4183782562613
"7647",9.8426770940423
"7648",9.14465774595737
"7649",9.33216346800327
"7650",10.2960600703955
"7651",11.4203619584441
"7652",12.790765106678
"7653",13.9575487598777
"7654",14.3223059847951
"7655",14.4263130649924
"7656",14.4951628223062
"7657",15.0217902213335
"7658",14.8232978358865
"7659",14.3611255288124
"7660",13.902615442872
"7661",13.502700895071
"7662",13.2111880928278
"7663",13.0646992474794
"7664",12.813470877707
"7665",13.437513358891
"7666",14.1509140357375
"7667",14.1714224740863
"7668",14.0373851805925
"7669",13.8733176738024
"7670",13.9231238812208
"7671",13.9450972080231
"7672",13.8725852295756
"7673",13.8696554526687
"7674",14.0476393997669
"7675",14.2637104466558
"7676",13.9172643274069
"7677",13.792016364634
"7678",13.9223914369941
"7679",13.9077425524592
"7680",13.5129551142454
"7681",13.3291116133332
"7682",13.3701284900308
"7683",13.3664662688971
"7684",13.1174352318048
"7685",12.7416913434863
"7686",12.3410443514585
"7687",12.4113589972258
"7688",12.6611224785447
"7689",12.9079561829567
"7690",13.0427259206772
"7691",13.0939970165491
"7692",13.0273445919156
"7693",12.8632770851254
"7694",12.8120059892535
"7695",12.8991668522358
"7696",13.0229499265552
"7697",12.4692220911384
"7698",10.7113559469581
"7699",10.0543534755707
"7700",9.82802820950747
"7701",9.64931181818247
"7702",9.32850124686956
"7703",9.18054751306772
"7704",9.0311288908124
"7705",8.7806329652667
"7706",8.73082675784826
"7707",8.49497971683741
"7708",8.23862423747778
"7709",8.17783136665821
"7710",7.99984741955996
"7711",7.9463789910078
"7712",8.11703849583864
"7713",7.69588306546211
"7714",7.21906187385321
"7715",6.72905668616295
"7716",6.75615712255239
"7717",6.68950469791889
"7718",7.42487870156765
"7719",7.43586536496878
"7720",7.24396497756243
"7721",7.01397749036551
"7722",7.2417676448822
"7723",7.32526628673077
"7724",7.27619252353907
"7725",7.15094456076622
"7726",7.09161657840014
"7727",7.04766992479563
"7728",6.91729485243559
"7729",6.74956512451172
"7730",6.6177251636982
"7731",6.7158726900816
"7732",7.53840755671263
"7733",8.32798243314028
"7734",8.59605702012777
"7735",8.59532457590103
"7736",8.24741356819868
"7737",8.22617268562317
"7738",8.26572467386723
"7739",8.27524644881487
"7740",8.19980469346046
"7741",8.22104557603598
"7742",8.12729271501303
"7743",7.95956298708916
"7744",7.80794703215361
"7745",7.4204840362072
"7746",6.99932860583067
"7747",6.612598054111
"7748",6.05227822065353
"7749",5.79738762974739
"7750",5.64210945367813
"7751",5.58937346935272
"7752",5.57545702904463
"7753",5.7922605201602
"7754",5.52565082162619
"7755",5.35499131679535
"7756",5.3330179899931
"7757",5.28028200566769
"7758",5.22241891175508
"7759",5.19385358691216
"7760",5.13379316031933
"7761",5.0649434030056
"7762",5.0561540722847
"7763",5.07446517795324
"7764",5.15503404289484
"7765",5.1543015986681
"7766",5.15942870825529
"7767",5.08984650671482
"7768",5.15796381980181
"7769",5.23120824247599
"7770",5.33594776690006
"7771",5.31250955164433
"7772",5.20044558495283
"7773",5.12207405269146
"7774",5.07446517795324
"7775",5.05761896073818
"7776",5.03564563393593
"7777",5.02539141476154
"7778",5.00268564373255
"7779",4.98510698229074
"7780",4.97045809775591
"7781",4.9667958766222
"7782",4.98144476115704
"7783",4.96020387858152
"7784",4.94482254981995
"7785",4.94189277291298
"7786",4.94262521713972
"7787",4.94189277291298
"7788",4.94848477095366
"7789",5.007080309093
"7790",5.05468918383121
"7791",5.07226784527302
"7792",5.07593006640673
"7793",5.04589985311031
"7794",4.99609364569187
"7795",4.99609364569187
"7796",5.21875669062138
"7797",5.40333263576031
"7798",5.61867123842239
"7799",5.39307841658592
"7800",5.2788171172142
"7801",5.84719383716583
"7802",6.0288400053978
"7803",6.35404524207115
"7804",6.19437240064144
"7805",5.59962768852711
"7806",5.43922240287066
"7807",5.36964020133018
"7808",5.17920470237732
"7809",4.86059146374464
"7810",5.0422376319766
"7811",5.61574146151543
"7812",6.14896085858345
"7813",6.19730217754841
"7814",6.41190833598375
"7815",6.95025484263897
"7816",7.25202186405659
"7817",7.61531420052052
"7818",8.07309184223413
"7819",8.6473281159997
"7820",8.64073611795902
"7821",8.67809077352285
"7822",9.29847103357315
"7823",8.71837520599365
"7824",7.91048922389746
"7825",7.32966095209122
"7826",7.23444320261478
"7827",7.61824397742748
"7828",7.85262612998486
"7829",8.00424208492041
"7830",8.30893888324499
"7831",8.82384717464447
"7832",9.02453689277172
"7833",9.17908262461424
"7834",9.14392530173063
"7835",9.0260017812252
"7836",8.69786676764488
"7837",8.31992554664612
"7838",8.1968749165535
"7839",8.34995575994253
"7840",8.66637166589499
"7841",9.01135289669037
"7842",9.11682486534119
"7843",9.19153417646885
"7844",9.18127995729446
"7845",9.1204870864749
"7846",9.41419722139835
"7847",9.8163091018796
"7848",10.1561632230878
"7849",10.3129062876105
"7850",10.2338023111224
"7851",10.6571550741792
"7852",10.847590573132
"7853",10.8336741328239
"7854",10.7091586142778
"7855",10.5084688961506
"7856",10.3070467337966
"7857",10.0924405753613
"7858",9.93642995506525
"7859",9.77529222518206
"7860",9.59511094540358
"7861",9.38050478696823
"7862",9.81923887878656
"7863",10.7516403794289
"7864",11.4269539564848
"7865",11.6386303380132
"7866",11.698690764606
"7867",11.6320383399725
"7868",11.3266090974212
"7869",11.1178624927998
"7870",10.8812830075622
"7871",10.5992919802666
"7872",10.2447889745235
"7873",9.92690818011761
"7874",9.74233223497868
"7875",9.7533188983798
"7876",9.75038912147284
"7877",9.5306558534503
"7878",9.32923369109631
"7879",9.5621509552002
"7880",10.1774041056633
"7881",10.646168410778
"7882",10.8439283519983
"7883",11.0702536180615
"7884",11.2240669056773
"7885",11.4438001736999
"7886",11.627643674612
"7887",11.8620258271694
"7888",11.9213538095355
"7889",11.9096347019076
"7890",11.8341929465532
"7891",11.5844294652343
"7892",11.3339335396886
"7893",11.6203192323446
"7894",11.8180791735649
"7895",11.7587511911988
"7896",11.7902462929487
"7897",11.8261360600591
"7898",11.7990356236696
"7899",11.741172529757
"7900",11.7397076413035
"7901",11.7323831990361
"7902",11.6400952264667
"7903",11.4906766042113
"7904",11.3192846551538
"7905",11.1566820368171
"7906",10.980895422399
"7907",10.7838679254055
"7908",10.6827906221151
"7909",10.6725364029408
"7910",10.8790856748819
"7911",11.1120029389858
"7912",11.318552210927
"7913",11.5060579329729
"7914",11.7045503184199
"7915",11.7763298526406
"7916",11.789513848722
"7917",12.0949430912733
"7918",12.0085146725178
"7919",12.0290231108665
"7920",12.1454817429185
"7921",12.1718497350812
"7922",12.2128666117787
"7923",12.302957251668
"7924",12.6201056018472
"7925",12.6296273767948
"7926",12.6362193748355
"7927",12.6464735940099
"7928",12.4736167564988
"7929",12.3373821303248
"7930",12.5366069599986
"7931",12.8625446408987
"7932",13.2595294117928
"7933",13.4946440085769
"7934",13.5752128735185
"7935",13.4192022532225
"7936",13.2668538540602
"7937",13.3371684998274
"7938",13.2866298481822
"7939",13.2705160751939
"7940",13.2155827581882
"7941",13.057374805212
"7942",12.9306619539857
"7943",13.219244979322
"7944",13.5407879948616
"7945",13.0610370263457
"7946",10.5948973149061
"7947",9.19080173224211
"7948",8.79088718444109
"7949",8.90661337226629
"7950",9.01355022937059
"7951",9.33509324491024
"7952",9.89394818991423
"7953",10.3736991584301
"7954",10.9039887785912
"7955",11.4379406198859
"7956",11.7353129759431
"7957",11.880336932838
"7958",12.1982177272439
"7959",12.3915830031037
"7960",12.4765465334058
"7961",12.5688345059752
"7962",12.6171758249402
"7963",12.6288949325681
"7964",12.6867580264807
"7965",12.7072664648294
"7966",12.6581927016377
"7967",12.4670247584581
"7968",11.5932187959552
"7969",11.7419049739838
"7970",12.0905484259129
"7971",12.365215010941
"7972",12.5483260676265
"7973",12.6874904707074
"7974",13.0896023511887
"7975",13.1569872200489
"7976",13.2141178697348
"7977",13.4961088970304
"7978",13.2734458521008
"7979",13.2470778599381
"7980",13.3730582669377
"7981",13.5825373157859
"7982",13.548112437129
"7983",13.6228217482567
"7984",13.5012360066175
"7985",13.105716124177
"7986",11.279000222683
"7987",10.6315195262432
"7988",10.9882198646665
"7989",11.9740897938609
"7990",13.0332041457295
"7991",12.9365215077996
"7992",11.9865413457155
"7993",11.3947264105082
"7994",11.2138126865029
"7995",11.5866267979145
"7996",12.1117893084884
"7997",12.7468184530735
"7998",13.0837427973747
"7999",13.216315202415
"8000",12.9533677250147
"8001",12.7665944471955
"8002",13.2661214098334
"8003",13.6909390613437
"8004",13.8198492452502
"8005",13.88283944875
"8006",14.2380748987198
"8007",14.4951628223062
"8008",14.5625476911664
"8009",14.3164464309812
"8010",14.3706473037601
"8011",14.5500961393118
"8012",14.8511307165027
"8013",13.9795220866799
"8014",13.4895168989897
"8015",13.8572039008141
"8016",14.572069466114
"8017",15.0547502115369
"8018",15.0796533152461
"8019",14.9009369239211
"8020",14.7859431803226
"8021",14.0696127265692
"8022",13.8623310104012
"8023",14.1640980318189
"8024",14.5728019103408
"8025",14.4775841608644
"8026",14.282753996551
"8027",13.9890438616276
"8028",13.0039063766599
"8029",12.7292397916317
"8030",12.9423810616136
"8031",13.2851649597287
"8032",13.6806848421693
"8033",13.4990386739373
"8034",13.0251472592354
"8035",12.1498764082789
"8036",12.1593981832266
"8037",12.5798211693764
"8038",12.861812196672
"8039",13.0280770361423
"8040",12.169652402401
"8041",10.9823603108525
"8042",10.8322092443705
"8043",10.921567440033
"8044",10.8344065770507
"8045",10.7333292737603
"8046",10.7648243755102
"8047",10.8842127844691
"8048",10.7838679254055
"8049",10.5890377610922
"8050",10.2162236496806
"8051",10.0887783542275
"8052",10.0426343679428
"8053",9.91079440712929
"8054",9.59511094540358
"8055",8.87438582628965
"8056",8.69493699073792
"8057",8.55943480879068
"8058",8.46494950354099
"8059",8.40488907694817
"8060",8.30893888324499
"8061",8.06576739996672
"8062",7.77571948617697
"8063",7.79989014565945
"8064",7.91048922389746
"8065",8.00643941760063
"8066",8.06576739996672
"8067",8.0936002805829
"8068",8.1163060516119
"8069",8.19394513964653
"8070",8.24887845665216
"8071",8.44810328632593
"8072",8.38145086169243
"8073",8.35801264643669
"8074",8.17856381088495
"8075",7.87166967988014
"8076",7.750083938241
"8077",7.62703330814838
"8078",7.37214271724224
"8079",7.23737297952175
"8080",7.0681783631444
"8081",6.90264596790075
"8082",6.82134465873241
"8083",6.71733757853508
"8084",6.56645406782627
"8085",6.49027986824512
"8086",6.52543719112873
"8087",6.4163030013442
"8088",6.27787104249001
"8089",6.19510484486818
"8090",6.15628530085087
"8091",6.14310130476952
"8092",6.11453597992659
"8093",6.14383374899626
"8094",6.15848263353109
"8095",6.16507463157177
"8096",6.14017152786255
"8097",6.13211464136839
"8098",6.09109776467085
"8099",6.10647909343243
"8100",6.05447555333376
"8101",5.93508714437485
"8102",5.90139470994473
"8103",5.96877957880497
"8104",6.0464186668396
"8105",6.03250222653151
"8106",5.96365246921778
"8107",5.86477249860764
"8108",5.81350140273571
"8109",5.76442763954401
"8110",5.74758142232895
"8111",5.7695547491312
"8112",5.79079563170671
"8113",5.79299296438694
"8114",5.77175208181143
"8115",5.75490586459637
"8116",5.76589252799749
"8117",5.79006318747997
"8118",5.72707298398018
"8119",5.76516008377075
"8120",5.8904080465436
"8121",5.97610402107239
"8122",6.06839199364185
"8123",6.12479019910097
"8124",6.15555285662413
"8125",6.17825862765312
"8126",6.19437240064144
"8127",6.19876706600189
"8128",6.18924529105425
"8129",6.22074039280415
"8130",6.25223549455404
"8131",6.28153326362371
"8132",6.33719902485609
"8133",6.35917235165834
"8134",6.36283457279205
"8135",6.3584399074316
"8136",6.35258035361767
"8137",6.36283457279205
"8138",6.41703544557095
"8139",6.58915983885527
"8140",6.66386914998293
"8141",6.50712608546019
"8142",6.43461410701275
"8143",6.45072788000107
"8144",6.48588520288467
"8145",6.72685935348272
"8146",6.92828151583672
"8147",7.05133214592934
"8148",7.22711876034737
"8149",7.30695518106222
"8150",7.33552050590515
"8151",7.35749383270741
"8152",7.62703330814838
"8153",7.75594349205494
"8154",7.79696036875248
"8155",7.90389722585678
"8156",7.97128209471703
"8157",8.03646963089705
"8158",8.0584429576993
"8159",8.13095493614674
"8160",8.33970154076815
"8161",8.33237709850073
"8162",8.14120915532112
"8163",8.11117894202471
"8164",7.93392743915319
"8165",8.1565904840827
"8166",8.67735832929611
"8167",8.72350231558084
"8168",8.37412641942501
"8169",7.89877011626959
"8170",7.48860134929419
"8171",7.39118626713753
"8172",7.66878262907267
"8173",8.39609974622726
"8174",8.5806756913662
"8175",8.43931395560503
"8176",8.15805537253618
"8177",8.06649984419346
"8178",8.23349712789059
"8179",7.99838253110647
"8180",7.84749902039766
"8181",7.70833461731672
"8182",7.81820125132799
"8183",7.85409101843834
"8184",7.77352215349674
"8185",7.98812831193209
"8186",7.73030794411898
"8187",7.92294077575207
"8188",8.50596638023853
"8189",8.50230415910482
"8190",7.85116124153137
"8191",7.46003602445126
"8192",7.40363781899214
"8193",7.64680930227041
"8194",8.13315226882696
"8195",8.62242501229048
"8196",8.90441603958607
"8197",9.01281778514385
"8198",8.56163214147091
"8199",8.240821570158
"8200",8.08114872872829
"8201",8.15366070717573
"8202",8.39902952313423
"8203",8.41660818457603
"8204",8.31626332551241
"8205",8.23642690479755
"8206",8.16977448016405
"8207",8.64586322754622
"8208",9.25305949151516
"8209",9.76577045023441
"8210",9.84121220558882
"8211",9.68739891797304
"8212",9.32703635841608
"8213",8.97766046226025
"8214",8.8297067284584
"8215",9.46327098459005
"8216",10.2806787416339
"8217",10.6102786436677
"8218",10.7413861602545
"8219",10.6710715144873
"8220",10.5070040076971
"8221",10.7362590506673
"8222",11.1859798058867
"8223",11.435010842979
"8224",11.3002411052585
"8225",10.8615070134401
"8226",10.2828760743141
"8227",9.19959106296301
"8228",8.598254352808
"8229",8.83190406113863
"8230",10.0345774814487
"8231",10.9948118627071
"8232",11.5500045865774
"8233",11.7594836354256
"8234",11.6745201051235
"8235",11.4313486218452
"8236",11.5448774769902
"8237",11.9792169034481
"8238",12.3600879013538
"8239",12.6904202476144
"8240",13.2756431847811
"8241",13.4030884802341
"8242",13.2177800908685
"8243",13.0090334862471
"8244",12.8793908581138
"8245",12.770989112556
"8246",12.9160130694509
"8247",12.9768059402704
"8248",12.8581499755383
"8249",12.8259224295616
"8250",12.6047242730856
"8251",11.9389324709773
"8252",11.318552210927
"8253",12.1257057487965
"8254",12.8808557465672
"8255",12.9628894999623
"8256",12.8325144276023
"8257",12.7665944471955
"8258",12.7036042436957
"8259",12.7138584628701
"8260",12.7658620029688
"8261",12.7914975509048
"8262",12.6252327114344
"8263",12.5461287349463
"8264",12.3630176782608
"8265",12.3315225765109
"8266",12.6215704903007
"8267",12.5849482789636
"8268",12.5754265040159
"8269",12.5219580754638
"8270",12.5431989580393
"8271",12.5453962907195
"8272",12.5263527408242
"8273",12.5380718484521
"8274",12.6442762613297
"8275",12.8171330988407
"8276",12.9101535156369
"8277",12.9218726232648
"8278",13.083010353148
"8279",13.148197889328
"8280",13.1657765507698
"8281",13.1731009930372
"8282",13.1203650087118
"8283",13.0317392572761
"8284",12.9445783942938
"8285",12.9079561829567
"8286",13.0222174823284
"8287",13.0507828071713
"8288",13.1489303335547
"8289",13.3291116133332
"8290",13.4038209244609
"8291",13.3745231553912
"8292",13.3481551632285
"8293",13.3818475976586
"8294",13.3701284900308
"8295",13.060304582119
"8296",12.855952642858
"8297",12.9738761633635
"8298",13.0734885782003
"8299",13.151127666235
"8300",13.2763756290078
"8301",13.369396045804
"8302",13.3737907111645
"8303",13.301278732717
"8304",13.1562547758222
"8305",13.0932645723224
"8306",13.0361339226365
"8307",13.0888699069619
"8308",12.5732291713357
"8309",11.6884365454316
"8310",11.3002411052585
"8311",11.2196722403169
"8312",11.3148899897933
"8313",11.406445518136
"8314",10.9874874204397
"8315",11.2943815514445
"8316",11.7543565258384
"8317",12.1264381930232
"8318",12.3915830031037
"8319",12.5563829541206
"8320",12.5805536136031
"8321",12.1982177272439
"8322",12.0876186490059
"8323",12.2011475041509
"8324",12.3688772320747
"8325",12.0282906666398
"8326",12.2780541479588
"8327",12.7673268914223
"8328",12.9248024001718
"8329",13.2470778599381
"8330",12.7394940108061
"8331",12.1374248564243
"8332",12.5256202965975
"8333",13.794946141541
"8334",14.421918399632
"8335",14.3677175268531
"8336",13.9597460925579
"8337",12.2040772810578
