"","datetime","ChlRFU","Depth_P","DO_pct_P","DO_mgl_P","Sal_P","Turb_P","pH_P","Temp_P","Vert_Pos","Battery_V","Temp_E","Sal_E","DO_pct_E","DO_mgl_E","Depth_E","pH_E","Turb_E","ChlFluor","TempC_Ptown","TempC_Eel"
"7191",2023-04-29 20:00:00,0.7,1.03,117.8,10.04,31.43,0.41,8.23,13.789,1.024,5.27,NA,NA,NA,NA,NA,NA,NA,NA,13.789,NA
"7192",2023-04-29 21:00:00,0.65,1.038,113.6,9.81,31.41,-0.01,8.21,13.13,1.037,5.27,NA,NA,NA,NA,NA,NA,NA,NA,13.13,NA
"7193",2023-04-29 22:00:00,0.96,1.036,109.8,9.63,31.44,-0.06,8.18,12.418,1.018,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.418,NA
"7194",2023-04-29 23:00:00,0.82,1.032,109.8,9.69,31.45,0.01,8.2,12.103,1.021,5.26,NA,NA,NA,NA,NA,NA,NA,NA,12.103,NA
"7195",2023-04-30,1.92,1.018,107,9.51,31.29,0.42,8.2,11.771,1.036,5.24,14.3572916666667,30.06875,103.259375,8.77395833333333,1.83395833333333,7.98854166666667,1.05208333333333,2.1375,11.771,14.3572916666667
"7196",2023-04-30 01:00:00,1.14,0.999,101.2,8.94,31.48,1.52,8.18,12.029,0.999,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.029,NA
"7197",2023-04-30 02:00:00,1.98,0.988,98.5,8.77,31.44,3.91,8.17,11.683,1.022,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.683,NA
"7198",2023-04-30 03:00:00,1.51,0.984,98.7,8.83,31.45,4.18,8.17,11.487,0.974,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.487,NA
"7199",2023-04-30 04:00:00,1.31,0.98,98.1,8.88,31.34,3.76,8.13,10.944,0.982,5.26,NA,NA,NA,NA,NA,NA,NA,NA,10.944,NA
"7200",2023-04-30 05:00:00,2.14,0.977,100.4,9.07,31.4,2.71,8.15,11.001,0.979,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.001,NA
"7201",2023-04-30 06:00:00,0.89,0.976,102.8,9.22,31.38,0.56,8.17,11.362,0.966,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.362,NA
"7202",2023-04-30 07:00:00,1.01,0.971,103.4,9.2,31.31,0.27,8.18,11.771,0.99,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.771,NA
"7203",2023-04-30 08:00:00,0.91,0.972,104,9.25,31.28,0.07,8.18,11.774,0.969,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.774,NA
"7204",2023-04-30 09:00:00,0.84,0.965,104.2,9.27,31.32,0,8.18,11.734,0.97,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.734,NA
"7205",2023-04-30 10:00:00,0.95,0.958,106.7,9.52,31.39,-0.03,8.19,11.584,0.958,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.584,NA
"7206",2023-04-30 11:00:00,0.99,0.951,107.8,9.65,31.44,-0.08,8.2,11.452,0.943,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.452,NA
"7207",2023-04-30 12:00:00,0.81,0.94,108.3,9.7,31.46,-0.11,8.2,11.396,0.934,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.396,NA
"7208",2023-04-30 13:00:00,0.67,0.937,107.3,9.61,31.42,-0.14,8.18,11.405,0.954,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.405,NA
"7209",2023-04-30 14:00:00,0.62,0.928,107.3,9.64,31.28,-0.01,8.18,11.311,0.945,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.311,NA
"7210",2023-04-30 15:00:00,0.65,0.912,107.8,9.7,31.18,0.13,8.16,11.272,0.907,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.272,NA
"7211",2023-04-30 16:00:00,0.64,0.905,107.5,9.66,31.16,-0.04,8.16,11.33,0.894,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.33,NA
"7212",2023-04-30 17:00:00,0.64,0.899,108.9,9.75,31.1,0.22,8.18,11.508,0.892,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.508,NA
"7213",2023-04-30 18:00:00,0.77,0.891,109.2,9.77,31.17,0.21,8.19,11.556,0.906,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.556,NA
"7214",2023-04-30 19:00:00,0.86,0.876,109.4,9.77,31.27,0.1,8.21,11.615,0.878,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.615,NA
"7215",2023-04-30 20:00:00,1.4,0.858,107.3,9.61,31.36,0.04,8.2,11.408,0.867,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.408,NA
"7216",2023-04-30 21:00:00,1.12,0.842,105.5,9.48,31.39,0.07,8.19,11.254,0.845,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.254,NA
"7217",2023-04-30 22:00:00,1.03,0.838,103.4,9.3,31.4,0.14,8.17,11.224,0.83,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.224,NA
"7218",2023-04-30 23:00:00,1.12,0.815,103.3,9.32,31.32,0.12,8.18,11.12,0.817,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.12,NA
"7219",2023-05-01,1.93,0.788,102.6,9.3,31.26,0.07,8.18,10.927,0.781,5.25,12.9208333333333,30.4041666666667,88.3010416666667,7.71458333333333,1.84989583333333,7.88958333333333,1.48958333333333,2.57916666666667,10.927,12.9208333333333
"7220",2023-05-01 01:00:00,0.71,0.761,100.9,9.1,31.15,0.47,8.15,11.135,0.784,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.135,NA
"7221",2023-05-01 02:00:00,0.93,0.757,99.6,8.95,31.03,0.82,8.14,11.372,0.739,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.372,NA
"7222",2023-05-01 03:00:00,0.63,0.742,99.1,8.9,30.9,0.93,8.13,11.468,0.749,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.468,NA
"7223",2023-05-01 04:00:00,0.92,0.736,98.7,8.85,30.82,0.74,8.13,11.521,0.743,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.521,NA
"7224",2023-05-01 05:00:00,1.15,0.734,100.2,9.02,31.13,0.48,8.15,11.262,0.732,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.262,NA
"7225",2023-05-01 06:00:00,1.14,0.728,100.4,9.04,31.16,0.31,8.16,11.259,0.729,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.259,NA
"7226",2023-05-01 07:00:00,0.9,0.737,100.7,9.06,31.17,0.28,8.16,11.293,0.734,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.293,NA
"7227",2023-05-01 08:00:00,0.6,0.744,101.1,9.09,31.2,0.31,8.16,11.28,0.745,5.26,NA,NA,NA,NA,NA,NA,NA,NA,11.28,NA
"7228",2023-05-01 09:00:00,0.51,0.756,102.9,9.28,31.31,0.13,8.17,11.134,0.747,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.134,NA
"7229",2023-05-01 10:00:00,0.41,0.779,104.6,9.5,31.4,0.14,8.18,10.754,0.772,5.25,NA,NA,NA,NA,NA,NA,NA,NA,10.754,NA
"7230",2023-05-01 11:00:00,0.36,0.801,105.9,9.67,31.43,0.13,8.19,10.519,0.798,5.23,NA,NA,NA,NA,NA,NA,NA,NA,10.519,NA
"7231",2023-05-01 12:00:00,0.34,0.811,106.7,9.74,31.44,0.02,8.19,10.49,0.809,5.24,NA,NA,NA,NA,NA,NA,NA,NA,10.49,NA
"7232",2023-05-01 13:00:00,0.31,0.822,106.8,9.7,31.45,-0.08,8.18,10.744,0.822,5.25,NA,NA,NA,NA,NA,NA,NA,NA,10.744,NA
"7233",2023-05-01 14:00:00,0.33,0.829,110.1,9.91,31.45,0.03,8.21,11.17,0.829,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.17,NA
"7234",2023-05-01 15:00:00,0.34,0.831,111.2,9.83,31.42,-0.01,8.2,12.013,0.835,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.013,NA
"7235",2023-05-01 16:00:00,0.6,0.839,110.9,9.84,31.44,-0.02,8.2,11.829,0.838,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.829,NA
"7236",2023-05-01 17:00:00,0.54,0.843,110.7,9.83,31.47,-0.09,8.2,11.799,0.846,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.799,NA
"7237",2023-05-01 18:00:00,0.89,0.848,110,9.91,31.46,0.02,8.2,11.122,0.846,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.122,NA
"7238",2023-05-01 19:00:00,3.38,0.852,109.5,9.91,31.48,-0.06,8.2,10.901,0.854,5.24,NA,NA,NA,NA,NA,NA,NA,NA,10.901,NA
"7239",2023-05-01 20:00:00,1.18,0.862,108.1,9.84,31.47,-0.01,8.2,10.628,0.867,5.25,NA,NA,NA,NA,NA,NA,NA,NA,10.628,NA
"7240",2023-05-01 21:00:00,0.93,0.872,107,9.77,31.47,0.02,8.2,10.505,0.874,5.23,NA,NA,NA,NA,NA,NA,NA,NA,10.505,NA
"7241",2023-05-01 22:00:00,1.31,0.874,105.9,9.7,31.47,-0.04,8.19,10.368,0.88,5.24,NA,NA,NA,NA,NA,NA,NA,NA,10.368,NA
"7242",2023-05-01 23:00:00,1.75,0.877,104.2,9.57,31.46,0.09,8.18,10.26,0.874,5.24,NA,NA,NA,NA,NA,NA,NA,NA,10.26,NA
"7243",2023-05-02,1.56,0.876,103.5,9.51,31.46,0.04,8.18,10.194,0.873,5.23,13.7520833333333,30.071875,84.8604166666667,7.296875,1.92541666666667,7.85208333333333,3.48958333333333,5.503125,10.194,13.7520833333333
"7244",2023-05-02 01:00:00,1.03,0.876,103.2,9.5,31.46,0.13,8.18,10.133,0.878,5.24,NA,NA,NA,NA,NA,NA,NA,NA,10.133,NA
"7245",2023-05-02 02:00:00,3.52,0.872,103.2,9.51,31.47,0.17,8.18,10.063,0.869,5.22,NA,NA,NA,NA,NA,NA,NA,NA,10.063,NA
"7246",2023-05-02 03:00:00,1.03,0.868,101.3,9.35,31.48,0.24,8.17,9.972,0.868,5.23,NA,NA,NA,NA,NA,NA,NA,NA,9.972,NA
"7247",2023-05-02 04:00:00,0.95,0.864,102.5,9.43,31.5,0.15,8.18,10.164,0.864,5.25,NA,NA,NA,NA,NA,NA,NA,NA,10.164,NA
"7248",2023-05-02 05:00:00,0.88,0.862,103.1,9.42,31.45,0.04,8.2,10.509,0.859,5.23,NA,NA,NA,NA,NA,NA,NA,NA,10.509,NA
"7249",2023-05-02 06:00:00,0.91,0.86,103.8,9.35,31.33,0.04,8.2,11.163,0.857,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.163,NA
"7250",2023-05-02 07:00:00,0.59,0.857,103.4,9.3,31.3,-0.04,8.19,11.247,0.861,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.247,NA
"7251",2023-05-02 08:00:00,0.67,0.858,102.6,9.22,31.28,-0.05,8.18,11.329,0.85,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.329,NA
"7252",2023-05-02 09:00:00,0.44,0.855,104.3,9.35,31.26,0.03,8.2,11.409,0.85,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.409,NA
"7253",2023-05-02 10:00:00,0.27,0.846,104.2,9.28,31.22,-0.01,8.19,11.72,0.847,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.72,NA
"7254",2023-05-02 11:00:00,0.23,0.842,104.5,9.29,31.2,0.01,8.19,11.837,0.842,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.837,NA
"7255",2023-05-02 12:00:00,0.27,0.84,102.9,9.14,31.2,0.79,8.17,11.872,0.84,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.872,NA
"7256",2023-05-02 13:00:00,0.5,0.831,108.3,9.55,31.23,0.02,8.2,12.213,0.829,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.213,NA
"7257",2023-05-02 14:00:00,0.63,0.833,107.5,9.48,31.24,-0.03,8.19,12.202,0.834,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.202,NA
"7258",2023-05-02 15:00:00,0.77,0.83,107.9,9.51,31.25,0.11,8.2,12.231,0.831,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.231,NA
"7259",2023-05-02 16:00:00,0.55,0.828,109,9.61,31.32,0.03,8.19,12.199,0.821,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.199,NA
"7260",2023-05-02 17:00:00,0.63,0.831,109.4,9.67,31.32,0.04,8.2,12.071,0.831,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.071,NA
"7261",2023-05-02 18:00:00,1.05,0.839,108.6,9.62,31.27,0.05,8.2,11.994,0.838,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.994,NA
"7262",2023-05-02 19:00:00,0.86,0.839,108.2,9.58,31.26,0.11,8.2,12.013,0.838,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.013,NA
"7263",2023-05-02 20:00:00,1.1,0.845,107.6,9.53,31.25,0.1,8.2,11.994,0.847,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.994,NA
"7264",2023-05-02 21:00:00,1.04,0.851,106.6,9.45,31.25,0.25,8.19,11.954,0.853,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.954,NA
"7265",2023-05-02 22:00:00,0.94,0.852,105.5,9.36,31.24,0.11,8.19,11.926,0.853,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.926,NA
"7266",2023-05-02 23:00:00,1.06,0.853,105.2,9.34,31.25,0.86,8.19,11.906,0.853,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.906,NA
"7267",2023-05-03,0.67,0.856,103.1,9.19,31.28,0.26,8.17,11.691,0.855,5.25,14.1333333333333,29.8010416666667,53.803125,4.59270833333333,2.0628125,7.6,2.41666666666667,9.159375,11.691,14.1333333333333
"7268",2023-05-03 01:00:00,1.3,0.853,103,9.19,31.28,0.22,8.17,11.624,0.852,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.624,NA
"7269",2023-05-03 02:00:00,0.94,0.851,102.3,9.13,31.28,0.11,8.17,11.611,0.851,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.611,NA
"7270",2023-05-03 03:00:00,1.15,0.849,101.4,9.08,31.29,0.12,8.17,11.483,0.85,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.483,NA
"7271",2023-05-03 04:00:00,1.2,0.85,100.1,8.99,31.28,0.08,8.16,11.368,0.848,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.368,NA
"7272",2023-05-03 05:00:00,0.87,0.851,97.3,8.74,31.28,0.11,8.13,11.354,0.851,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.354,NA
"7273",2023-05-03 06:00:00,0.79,0.855,97.6,8.77,31.28,0.05,8.14,11.317,0.853,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.317,NA
"7274",2023-05-03 07:00:00,0.66,0.86,96.6,8.69,31.29,0.12,8.14,11.284,0.859,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.284,NA
"7275",2023-05-03 08:00:00,0.76,0.861,98,8.82,31.27,0.17,8.15,11.257,0.861,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.257,NA
"7276",2023-05-03 09:00:00,0.38,0.865,96,8.62,31.27,0.09,8.12,11.331,0.864,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.331,NA
"7277",2023-05-03 10:00:00,0.3,0.869,97.6,8.74,31.27,-0.03,8.14,11.502,0.871,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.502,NA
"7278",2023-05-03 11:00:00,0.36,0.871,97.5,8.71,31.28,0.01,8.13,11.557,0.872,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.557,NA
"7279",2023-05-03 12:00:00,0.61,0.872,104.2,9.29,31.28,0.13,8.18,11.672,0.873,5.25,NA,NA,NA,NA,NA,NA,NA,NA,11.672,NA
"7280",2023-05-03 13:00:00,0.58,0.861,105.7,9.37,31.29,0.35,8.19,11.913,0.861,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.913,NA
"7281",2023-05-03 14:00:00,0.58,0.872,108.2,9.56,31.31,0.09,8.18,12.081,0.872,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.081,NA
"7282",2023-05-03 15:00:00,0.43,0.871,109.2,9.59,31.29,0.1,8.18,12.359,0.868,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.359,NA
"7283",2023-05-03 16:00:00,0.56,0.871,110.7,9.7,31.22,0.11,8.18,12.507,0.872,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.507,NA
"7284",2023-05-03 17:00:00,0.58,0.873,109,9.5,31.17,0.14,8.17,12.768,0.873,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.768,NA
"7285",2023-05-03 18:00:00,0.65,0.878,108.2,9.39,31.08,0.11,8.17,12.976,0.878,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.976,NA
"7286",2023-05-03 19:00:00,0.66,0.885,108.1,9.35,31.02,0.21,8.17,13.189,0.885,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.189,NA
"7287",2023-05-03 20:00:00,0.77,0.89,108.1,9.34,31.01,0.21,8.18,13.26,0.888,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.26,NA
"7288",2023-05-03 21:00:00,0.85,0.904,108.7,9.4,31,0.19,8.19,13.198,0.904,5.24,NA,NA,NA,NA,NA,NA,NA,NA,13.198,NA
"7289",2023-05-03 22:00:00,0.55,0.913,104.4,9.06,30.98,0.73,8.16,13.059,0.917,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.059,NA
"7290",2023-05-03 23:00:00,0.78,0.914,106.9,9.27,30.89,0.57,8.18,13.087,0.923,5.24,NA,NA,NA,NA,NA,NA,NA,NA,13.087,NA
"7291",2023-05-04,0.72,0.917,106.1,9.23,30.87,0.3,8.18,12.998,0.914,5.25,13.9260416666667,29.5208333333333,52.5854166666667,4.53229166666667,2.093125,7.53020833333333,4.92708333333333,5.58125,12.998,13.9260416666667
"7292",2023-05-04 01:00:00,0.66,0.918,105.6,9.16,30.78,0.59,8.17,13.091,0.912,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.091,NA
"7293",2023-05-04 02:00:00,0.65,0.92,105,9.11,30.69,0.44,8.17,13.123,0.917,5.24,NA,NA,NA,NA,NA,NA,NA,NA,13.123,NA
"7294",2023-05-04 03:00:00,0.64,0.922,105.4,9.14,30.54,0.35,8.19,13.188,0.928,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.188,NA
"7295",2023-05-04 04:00:00,0.57,0.93,104.9,9.11,30.39,0.85,8.18,13.194,0.928,5.24,NA,NA,NA,NA,NA,NA,NA,NA,13.194,NA
"7296",2023-05-04 05:00:00,0.6,0.936,104.5,9.08,30.36,0.65,8.19,13.162,0.94,5.24,NA,NA,NA,NA,NA,NA,NA,NA,13.162,NA
"7297",2023-05-04 06:00:00,0.61,0.942,103.2,8.98,30.38,0.75,8.18,13.084,0.945,5.25,NA,NA,NA,NA,NA,NA,NA,NA,13.084,NA
"7298",2023-05-04 07:00:00,0.56,0.95,102.6,8.94,30.5,0.71,8.19,12.994,0.96,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.994,NA
"7299",2023-05-04 08:00:00,0.73,0.957,103.4,9.02,30.6,0.76,8.2,12.903,0.954,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.903,NA
"7300",2023-05-04 09:00:00,0.85,0.964,104.1,9.09,30.71,0.65,8.21,12.833,0.966,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.833,NA
"7301",2023-05-04 10:00:00,0.54,0.97,104.7,9.16,30.81,0.65,8.21,12.725,0.966,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.725,NA
"7302",2023-05-04 11:00:00,0.73,0.977,104.7,9.17,30.86,0.56,8.21,12.621,0.982,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.621,NA
"7303",2023-05-04 12:00:00,0.78,0.982,105,9.21,30.88,0.44,8.21,12.57,0.988,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.57,NA
"7304",2023-05-04 13:00:00,0.82,0.988,105.3,9.23,30.9,0.68,8.21,12.547,0.988,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.547,NA
"7305",2023-05-04 14:00:00,0.81,0.995,105.5,9.26,30.93,0.47,8.21,12.495,0.995,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.495,NA
"7306",2023-05-04 15:00:00,1.02,1,106.5,9.36,30.99,0.54,8.21,12.42,1,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.42,NA
"7307",2023-05-04 16:00:00,0.75,1.005,107,9.39,31,0.35,8.21,12.482,1.005,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.482,NA
"7308",2023-05-04 17:00:00,0.81,1.013,106.3,9.35,30.98,0.66,8.2,12.398,1.014,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.398,NA
"7309",2023-05-04 18:00:00,0.91,1.017,107.6,9.46,30.98,0.54,8.21,12.402,1.017,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.402,NA
"7310",2023-05-04 19:00:00,1.05,1.018,107,9.43,31.03,0.39,8.2,12.333,1.019,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.333,NA
"7311",2023-05-04 20:00:00,1.5,1.023,106,9.35,31.06,0.48,8.2,12.249,1.023,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.249,NA
"7312",2023-05-04 21:00:00,1.56,1.032,105.7,9.33,31.1,0.33,8.19,12.175,1.033,5.25,NA,NA,NA,NA,NA,NA,NA,NA,12.175,NA
"7313",2023-05-04 22:00:00,1.76,1.039,104.1,9.25,31.21,0.32,8.18,11.829,1.039,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.829,NA
"7314",2023-05-04 23:00:00,1.53,1.044,104.8,9.37,31.25,0.95,8.18,11.541,1.044,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.541,NA
"7315",2023-05-05,1.49,1.049,103.8,9.31,31.27,0.37,8.17,11.401,1.049,5.22,13.9666666666667,30.346875,42.4354166666667,3.62395833333333,2.12291666666667,7.49375,6.64583333333333,8.30625,11.401,13.9666666666667
"7316",2023-05-05 01:00:00,1.41,1.054,102.8,9.23,31.28,0.44,8.17,11.355,1.054,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.355,NA
"7317",2023-05-05 02:00:00,1.13,1.054,102.7,9.22,31.27,0.52,8.17,11.353,1.054,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.353,NA
"7318",2023-05-05 03:00:00,0.89,1.058,103.1,9.24,31.23,0.72,8.18,11.415,1.06,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.415,NA
"7319",2023-05-05 04:00:00,2.59,1.063,103.3,9.25,31.18,0.47,8.18,11.503,1.063,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.503,NA
"7320",2023-05-05 05:00:00,1.13,1.067,102.1,9.15,31.17,0.49,8.18,11.497,1.067,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.497,NA
"7321",2023-05-05 06:00:00,1.09,1.073,101.6,9.11,31.17,0.53,8.17,11.439,1.073,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.439,NA
"7322",2023-05-05 07:00:00,1,1.074,100.5,9.03,31.2,0.69,8.16,11.323,1.078,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.323,NA
"7323",2023-05-05 08:00:00,0.84,1.087,100.3,9.01,31.22,0.81,8.15,11.294,1.087,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.294,NA
"7324",2023-05-05 09:00:00,0.84,1.092,101.6,9.14,31.23,0.86,8.17,11.281,1.092,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.281,NA
"7325",2023-05-05 10:00:00,0.8,1.099,102.3,9.2,31.24,0.62,8.17,11.289,1.098,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.289,NA
"7326",2023-05-05 11:00:00,0.76,1.103,102.6,9.22,31.25,0.82,8.17,11.308,1.103,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.308,NA
"7327",2023-05-05 12:00:00,0.7,1.107,103.1,9.26,31.26,0.62,8.17,11.348,1.107,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.348,NA
"7328",2023-05-05 13:00:00,0.64,1.108,104.6,9.39,31.27,0.89,8.18,11.372,1.109,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.372,NA
"7329",2023-05-05 14:00:00,0.7,1.107,105,9.41,31.27,0.69,8.18,11.453,1.108,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.453,NA
"7330",2023-05-05 15:00:00,0.77,1.103,103.8,9.28,31.29,10.44,8.17,11.524,1.104,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.524,NA
"7331",2023-05-05 16:00:00,0.8,1.099,109.5,9.74,31.32,0.98,8.2,11.746,1.1,5.23,NA,NA,NA,NA,NA,NA,NA,NA,11.746,NA
"7332",2023-05-05 17:00:00,0.76,1.093,111.4,9.85,31.28,0.84,8.19,12.061,1.093,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.061,NA
"7333",2023-05-05 18:00:00,1.03,1.092,111.9,9.87,31.26,1.56,8.19,12.201,1.091,5.22,NA,NA,NA,NA,NA,NA,NA,NA,12.201,NA
"7334",2023-05-05 19:00:00,1.1,1.087,109.2,9.63,31.27,1.2,8.17,12.174,1.087,5.24,NA,NA,NA,NA,NA,NA,NA,NA,12.174,NA
"7335",2023-05-05 20:00:00,1.49,1.085,112.4,9.92,31.23,1.35,8.19,12.164,1.085,5.23,NA,NA,NA,NA,NA,NA,NA,NA,12.164,NA
"7336",2023-05-05 21:00:00,1.72,1.094,107.9,9.77,31.39,1.37,8.19,10.901,1.095,5.23,NA,NA,NA,NA,NA,NA,NA,NA,10.901,NA
"7337",2023-05-05 22:00:00,1.54,1.097,108.9,9.79,31.4,1.4,8.19,11.263,1.097,5.24,NA,NA,NA,NA,NA,NA,NA,NA,11.263,NA
"7338",2023-05-05 23:00:00,1.35,1.092,108.6,9.73,31.23,1.27,8.19,11.453,1.093,5.22,NA,NA,NA,NA,NA,NA,NA,NA,11.453,NA
"7339",2023-05-06,1.26,1.092,109.9,9.94,31.32,1.39,8.2,11.001,1.094,5.23,13.4958333333333,30.7489583333333,43.278125,3.73541666666667,2.10541666666667,7.50520833333333,18.1875,9.296875,11.001,13.4958333333333
"7340",2023-05-06 01:00:00,2.33,1.091,107.4,9.84,31.44,0.97,8.18,10.352,1.088,5.22,NA,NA,NA,NA,NA,NA,NA,NA,10.352,NA
"7341",2023-05-06 02:00:00,1.29,1.089,104.7,9.7,31.51,1.23,8.16,9.793,1.089,5.22,NA,NA,NA,NA,NA,NA,NA,NA,9.793,NA
"7342",2023-05-06 03:00:00,1.23,1.092,102.9,9.65,31.61,1.46,8.15,9.206,1.09,5.23,NA,NA,NA,NA,NA,NA,NA,NA,9.206,NA
"7343",2023-05-06 04:00:00,0.94,1.093,100.4,9.57,31.71,0.84,8.12,8.453,1.094,5.2,NA,NA,NA,NA,NA,NA,NA,NA,8.453,NA
"7344",2023-05-06 05:00:00,0.62,1.095,96.5,9.39,31.84,2.04,8.07,7.531,1.095,5.22,NA,NA,NA,NA,NA,NA,NA,NA,7.531,NA
"7345",2023-05-06 06:00:00,0.34,1.098,92.8,9.13,31.8,1.94,8.03,7.078,1.098,5.19,NA,NA,NA,NA,NA,NA,NA,NA,7.078,NA
